file,type,line,method,source
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 295}","it('when loop runs backwards', () => {
        expectNoChange(
          'for (let i = array.length-1; i >= 0; i--) {\n' +
          '  const item = array[i];\n' +
          '  console.log(item);\n' +
          '}'
        ).withWarnings([
          {line: 1, msg: 'Unable to transform for loop', type: 'for-each'}
        ]);
      })",steel
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 306}","it('when elements taken from different array', () => {
        expectNoChange(
          'for (let i=0; i < array.length; i++) {\n' +
          '  const item = otherArray[i];\n' +
          '  console.log(item);\n' +
          '}'
        ).withWarnings([
          {line: 1, msg: 'Unable to transform for loop', type: 'for-each'}
        ]);
      })",steel
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 317}","it('when elements taken from different index', () => {
        expectNoChange(
          'for (let i=0; i < array.length; i++) {\n' +
          '  const item = array[otherIndex];\n' +
          '  console.log(item);\n' +
          '}'
        ).withWarnings([
          {line: 1, msg: 'Unable to transform for loop', type: 'for-each'}
        ]);
      })",steel
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 328}","it('when incrementing a different index', () => {
        expectNoChange(
          'for (let i=0; i < array.length; otherIndex++) {\n' +
          '  const item = array[i];\n' +
          '  console.log(item);\n' +
          '}'
        ).withWarnings([
          {line: 1, msg: 'Unable to transform for loop', type: 'for-each'}
        ]);
      })",steel
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 339}","it('when comparing a different index', () => {
        expectNoChange(
          'for (let i=0; otherIndex < array.length; i++) {\n' +
          '  const item = array[i];\n' +
          '  console.log(item);\n' +
          '}'
        ).withWarnings([
          {line: 1, msg: 'Unable to transform for loop', type: 'for-each'}
        ]);
      })",steel
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 350}","it('when variable declaration is not the first one in loop body', () => {
        expectNoChange(
          'for (let i=0; i < array.length; i++) {\n' +
          '  const x = 1;\n' +
          '  const item = array[i];\n' +
          '  console.log(item, x);\n' +
          '}'
        ).withWarnings([
          {line: 1, msg: 'Unable to transform for loop', type: 'for-each'}
        ]);
      })",steel
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 364}","it('should preserve for-loop comments', () => {
        expectTransform(
          '// Some comments\n' +
          'for (let i=0; i < array.length; i++) {\n' +
          '  const item = array[i];\n' +
          '  console.log(item.i);\n' +
          '}'
        ).toReturn(
          '// Some comments\n' +
          'array.forEach(item => {\n' +
          '  console.log(item.i);\n' +
          '});'
        );
      })",steel
/test/transform/forEachTest.js,Unknown Test,"{'column': 6, 'line': 379}","it('should preserve loop variable comments', () => {
        expectTransform(
          'for (let i=0; i < array.length; i++) {\n' +
          '  // Some comments\n' +
          '  const item = array[i];\n' +
          '  console.log(item.i);\n' +
          '}'
        ).toReturn(
          '// Some comments\n' +
          'array.forEach(item => {\n' +
          '  console.log(item.i);\n' +
          '});'
        );
      })",steel
/test/transform/exponentTest.js,Unknown Test,"{'column': 2, 'line': 5}","it('should convert Math.pow()', () => {
    expectTransform(
      'result = Math.pow(a, b);'
    ).toReturn(
      'result = a ** b;'
    );
  })",steel
/test/transform/exponentTest.js,Unknown Test,"{'column': 2, 'line': 13}","it('should parenthesize arguments when needed', () => {
    expectTransform(
      'result = Math.pow(a + 1, b + 2);'
    ).toReturn(
      'result = (a + 1) ** (b + 2);'
    );
  })",steel
/test/transform/exponentTest.js,Unknown Test,"{'column': 2, 'line': 21}","it('should parenthesize multiplication', () => {
    expectTransform(
      'Math.pow(x * 2, 2);'
    ).toReturn(
      '(x * 2) ** 2;'
    );
  })",steel
/test/transform/exponentTest.js,Unknown Test,"{'column': 2, 'line': 29}","it('should not convert Math.pow() without exactly two arguments', () => {
    expectNoChange('Math.pow();');
    expectNoChange('Math.pow(1);');
    expectNoChange('Math.pow(1, 2, 3);');
  })",steel
/test/transform/ecmaVersionTest.js,Unknown Test,"{'column': 2, 'line': 17}","it('supports optional catch binding in ECMAScript 2019', () => {
    expectNoChange('try { ohNo(); } catch { console.log(""error!""); }');
  })",steel
/test/transform/ecmaVersionTest.js,Unknown Test,"{'column': 2, 'line': 21}","it('supports optional chaining in ECMAScript 2020', () => {
    expectNoChange('foo?.bar();');
  })",steel
/test/transform/ecmaVersionTest.js,Unknown Test,"{'column': 2, 'line': 25}","it('supports numeric separators in ECMAScript 2021', () => {
    expectNoChange('const nr = 10_000_000;');
  })",steel
/test/transform/ecmaVersionTest.js,Unknown Test,"{'column': 2, 'line': 29}","it('supports private class fields ECMAScript 2022', () => {
    expectNoChange('class Foo { #field = 42; #method() {} }');
  })",steel
/test/transform/destructParamTest.js,Ignored Test,"{'line': 144, 'column': 5, 'index': 3595}","it.skip('should not transform second param when this results in conflict', () => {
    expectTransform(
      'function fn(a, b) {\n' +
      '  console.log(a.foo, b.foo);\n' +
      '}'
    ).toReturn(
      'function fn({foo}, b) {\n' +
      '  console.log(foo, b.foo);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Ignored Test,"{'line': 156, 'column': 5, 'index': 3899}","it.skip('should not perform second transform when it results in conflict', () => {
    expectTransform(
      'function fn(a) {\n' +
      '  console.log(a.foo);\n' +
      '  function fn(b) {\n' +
      '    console.log(a.foo, b.foo);\n' +
      '  }\n' +
      '}'
    ).toReturn(
      'function fn({foo}) {\n' +
      '  console.log(foo);\n' +
      '  function fn(b) {\n' +
      '    console.log(foo, b.foo);\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 5}","it('should transform when only props are accessed', () => {
    expectTransform(
      'function fn(cfg) {\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    ).toReturn(
      'function fn({foo, bar}) {\n' +
      '  console.log(foo, bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 17}","it('should transform when the same prop accessed multiple times', () => {
    expectTransform(
      'function fn(cfg) {\n' +
      '  console.log(cfg.foo, cfg.bar, cfg.foo);\n' +
      '}'
    ).toReturn(
      'function fn({foo, bar}) {\n' +
      '  console.log(foo, bar, foo);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 29}","it('should not transform when re-defined as variable', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  var cfg;\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 38}","it('should not transform when is used without props-access', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  console.log(cfg, cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 46}","it('should not transform computed props-access', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  console.log(cfg, cfg[""foo-hoo""], cfg[""bar-haa""]);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 54}","it('should not transform when props are assigned', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  cfg.foo = 1;\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 63}","it('should not transform when props are updated', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  cfg.foo++;\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 72}","it('should not transform when props are methods', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  console.log(cfg.foo(), cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 80}","it('should not transform when props are keywords', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  console.log(cfg.let, cfg.for);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 88}","it('should not transform when param with name of prop already exists', () => {
    expectNoChange(
      'function fn(cfg, bar) {\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 96}","it('should not transform when variable with name of prop already exists', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  var foo = 10;\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 105}","it('should not transform when import with name of prop already exists', () => {
    expectNoChange(
      'import foo from ""./myFooModule"";\n' +
      'function fn(cfg) {\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 114}","it('should not transform when shadowing a global variable', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  console.log(cfg.window);\n' +
      '  window.open(""_blank"");\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 123}","it('should not transform when shadowing a global variable in separate function', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  function fn1() {\n' +
      '    console.log(cfg.window);\n' +
      '  }\n' +
      '  function fn2() {\n' +
      '    window.open(""_blank"");\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 136}","it('should not transform already destructed param', () => {
    expectNoChange(
      'function fn({cfg, cfg2}) {\n' +
      '  console.log(cfg.foo, cfg.bar);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 174}","it('should transform when MAX_PROPS props', () => {
    expectTransform(
      'function fn(cfg) {\n' +
      '  console.log(cfg.p1, cfg.p2, cfg.p3, cfg.p4);\n' +
      '}'
    ).toReturn(
      'function fn({p1, p2, p3, p4}) {\n' +
      '  console.log(p1, p2, p3, p4);\n' +
      '}'
    );
  })",steel
/test/transform/destructParamTest.js,Unknown Test,"{'column': 2, 'line': 186}","it('should not transform more than MAX_PROPS props', () => {
    expectNoChange(
      'function fn(cfg) {\n' +
      '  console.log(cfg.p1, cfg.p2, cfg.p3, cfg.p4, cfg.p5);\n' +
      '}'
    ).withWarnings([
      {line: 1, msg: '5 different props found, will not transform more than 4', type: 'destruct-param'}
    ]);
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 6}","it('should work for simple case', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = a || 2;\n' +
        '}'
      ).toReturn(
        'function x(a = 2) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 16}","it('should work for different types of parameters', () => {
      expectTransform(
        'function x(a, b, c) {\n' +
        '  a = a || ""salam"";\n' +
        '  b = b || {};\n' +
        '  c = c || [];\n' +
        '}'
      ).toReturn(
        'function x(a = ""salam"", b = {}, c = []) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 28}","it('should not work when variable not in left of ||', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = 10 || a;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 38}","it('should work for simple case', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = a ? a : 4;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 48}","it('should work for different types of parameters', () => {
      expectTransform(
        'function x(a, b, c) {\n' +
        '  a = a ? a : ""salam"";\n' +
        '  b = b ? b : {};\n' +
        '  c = c ? c : [];\n' +
        '}'
      ).toReturn(
        'function x(a = ""salam"", b = {}, c = []) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 60}","it('should not work when variable in alternate position', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = a ? 5 : a;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 70}","it('should work for ===', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = a === undefined ? 4 : a;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 80}","it('should work for !==', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = a !== undefined ? a : 4;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 90}","it('should work for ==', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = a == undefined ? 4 : a;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 100}","it('should work for !=', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = a != undefined ? a : 4;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 110}","it('should not work for other operators (like >)', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = a > undefined ? a : 4;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 118}","it('should not work for === when variable in wrong location', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = a === undefined ? a : 5;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 126}","it('should not work for !== when variable in wrong location', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = a !== undefined ? 5 : a;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 136}","it('should work for ===', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = typeof a === ""undefined"" ? 4 : a;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 146}","it('should work for !==', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = typeof a !== ""undefined"" ? a : 4;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 156}","it('should work for ==', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = typeof a == ""undefined"" ? 4 : a;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 166}","it('should work for !=', () => {
      expectTransform(
        'function x(a) {\n' +
        '  a = typeof a != ""undefined"" ? a : 4;\n' +
        '}'
      ).toReturn(
        'function x(a = 4) {}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 176}","it('should not work for other operators (like >)', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = typeof a > undefined ? a : 4;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 184}","it('should not work for === when variable in wrong location', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = typeof a === ""undefined"" ? a : 5;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 4, 'line': 192}","it('should not work for !== when variable in wrong location', () => {
      expectNoChange(
        'function x(a) {\n' +
        '  a = typeof a !== ""undefined"" ? 5 : a;\n' +
        '}'
      );
    })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 201}","it('should work when only some parameters have defaults', () => {
    expectTransform(
      'function x(a, b, c) {\n' +
      '  b = b || 3;\n' +
      '}'
    ).toReturn(
      'function x(a, b = 3, c) {}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 211}","it('should work for multiple functions', () => {
    expectTransform(
      'function x(a) { a = a || 2; }\n' +
      'function y(a) { a = a || 3; }'
    ).toReturn(
      'function x(a = 2) {}\n' +
      'function y(a = 3) {}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 221}","it('should work for nested functions with similar parameter names', () => {
    expectTransform(
      'function x(a) {\n' +
      '  function y(a) {\n' +
      '    a = a || 3;\n' +
      '  }\n' +
      '  a = a || 2;\n' +
      '}'
    ).toReturn(
      'function x(a) {\n' +
      '  function y(a = 3) {}\n' +
      '  a = a || 2;\n' +
      '}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 237}","it('should ignore parameters modified before assigning default', () => {
    expectNoChange(
      'function x(a) {\n' +
      '  a = foo();\n' +
      '  a = a || 2;\n' +
      '}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 246}","it('should ignore parameters when any other code executed before assigning default', () => {
    expectNoChange(
      'function x(a) {\n' +
      '  foo();\n' +
      '  a = a || 2;\n' +
      '  function foo() {\n' +
      '    a++;\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 258}","it('should work for function expressions', () => {
    expectTransform(
      'foo(function(a) {\n' +
      '  a = a || 2;\n' +
      '});'
    ).toReturn(
      'foo(function(a = 2) {});'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 268}","it('should work for arrow functions', () => {
    expectTransform(
      'foo((a) => {\n' +
      '  a = a || 2;\n' +
      '});'
    ).toReturn(
      'foo((a = 2) => {});'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 278}","it('should preserve existing default parameters', () => {
    expectNoChange(
      'function x(a = ""salam"", b = {}, c = []) {}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 284}","it('should not override existing default parameters', () => {
    expectNoChange(
      'function x(a=25) {\n' +
      '  a = a || 2;\n' +
      '}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 293}","it('should preserve long parameter lists as is when there are no defaults', () => {
    expectNoChange(
      'function foo(variable1, variable2, variable3, variable4, variable5, variable6, variable7, variable8) {}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 301}","it('should not work when default value is next parameter', () => {
    expectNoChange(
      'function f(a, b) { a = a || b }'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 307}","it('should not work when default value contains next parameter', () => {
    expectNoChange(
      'function f(a, b) { a = a || foo(1/b+2) }'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 313}","it('should not work when default value contains the parameter itself', () => {
    expectNoChange(
      'function f(a, b) { a = a || foo(1/a+2) }'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 319}","it('should work OK when default value is previous parameter', () => {
    expectTransform(
      'function f(a, b) { b = b || a }'
    ).toReturn(
      'function f(a, b = a) {}'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 327}","it('should not work when default value is next destructured parameter', () => {
    expectNoChange(
      'function f(a, [{b}]) { a = a || b }'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 333}","it('should not work when default value is next param with a default', () => {
    expectNoChange(
      'function f(a, b = 1) { a = a || b }'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 339}","it('should not work when default value is next destructured param with a default', () => {
    expectNoChange(
      'function f(a, {b = 1}) { a = a || b }'
    );
  })",steel
/test/transform/defaultParamTest.js,Unknown Test,"{'column': 2, 'line': 345}","it('should skip transform if function body type is not a BlockStatement', () => {
    expectNoChange(
      'const f = (a) => a'
    );
  })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 2, 'line': 5}","it('should not convert functions without prototype assignment to class', () => {
    expectNoChange(
      'function myFunc() {\n' +
      '}'
    ).withoutWarnings();
  })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 2, 'line': 12}","it('should warn about functions that are named like classes', () => {
    expectNoChange(
      'function MyClass() {\n' +
      '}'
    ).withWarnings([
      {line: 1, msg: 'Function MyClass looks like class, but has no prototype', type: 'class'}
    ]);
  })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 2, 'line': 21}","it('should convert static function declarations with assignment to static class methods', () => {
    expectTransform(
      'function MyClass() {\n' +
      '}\n' +
      'MyClass.method = function(a, b) {\n' +
      '};'
    ).toReturn(
      'class MyClass {\n' +
      '  static method(a, b) {\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 2, 'line': 35}","it('should convert static function declarations with static class methods and prototype assignment', () => {
    expectTransform(
      'function MyClass() {\n' +
      '}\n' +
      'MyClass.method = function(a, b) {\n' +
      '};\n' +
      'MyClass.prototype.fn = function(a, b) {\n' +
      '};'
    ).toReturn(
      'class MyClass {\n' +
      '  static method(a, b) {\n' +
      '  }\n\n' +
      '  fn(a, b) {\n' +
      '  }\n' +
      '}'
    );
  })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 2, 'line': 53}","it('should ignore anonymous function declaration', () => {
    expectNoChange(
      'export default function () {}'
    );
  })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 60}","it('should convert to class (when function declaration used)', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.method = function(a, b) {\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  method(a, b) {\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 74}","it('should convert to class (when function variable used)', () => {
      expectTransform(
        'var MyClass = function() {\n' +
        '};\n' +
        'MyClass.prototype.method = function() {\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  method() {\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 88}","it('should not convert arrow-function to class', () => {
      expectNoChange(
        'var MyClass = () => {\n' +
        '  this.foo = 10;\n' +
        '};\n' +
        'MyClass.prototype.method = () => {\n' +
        '  return this.foo;\n' +
        '};'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 99}","it('should not convert arrow-function to method when it uses this', () => {
      expectNoChange(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.method = () => {\n' +
        '  return this.foo;\n' +
        '};'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 109}","it('should not convert arrow-function to method when it uses this inside nested arrow-function', () => {
      expectNoChange(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.method = () => {\n' +
        '  return () => { this.foo(); };\n' +
        '};'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 119}","it('should convert arrow-function to method when it does not use this', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.method = () => {\n' +
        '  return foo;\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  method() {\n' +
        '    return foo;\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 135}","it('should convert shorthand arrow-function to method when it does not use this', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.method = () => foo;'
      ).toReturn(
        'class MyClass {\n' +
        '  method() {\n' +
        '    return foo;\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 149}","it('should convert non-empty function to constructor method', () => {
      expectTransform(
        'function MyClass(a, b) {\n' +
        '  this.params = [a, b];\n' +
        '}\n' +
        'MyClass.prototype.method = function(ma, mb) {\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  constructor(a, b) {\n' +
        '    this.params = [a, b];\n' +
        '  }\n' +
        '\n' +
        '  method(ma, mb) {\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 168}","it('should preserve ""async"" keyword when converting methods', () => {
      expectTransform(
        'function MyClass(a, b) {\n' +
        '  this.params = [a, b];\n' +
        '}\n' +
        'MyClass.prototype.method = async function(ma, mb) {\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  constructor(a, b) {\n' +
        '    this.params = [a, b];\n' +
        '  }\n' +
        '\n' +
        '  async method(ma, mb) {\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 187}","it('should not convert non-anonymous functions to methods', () => {
      expectNoChange(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.method = method;\n' +
        'function method(a, b) {\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 197}","it('should ignore non-function assignments to prototype', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype.count = 10;\n' +
        'MyClass.prototype.method = function() {\n' +
        '};\n' +
        'MyClass.prototype.hash = {foo: ""bar""};'
      ).toReturn(
        'class MyClass {\n' +
        '  method() {\n' +
        '  }\n' +
        '}\n' +
        '\n' +
        'MyClass.prototype.count = 10;\n' +
        'MyClass.prototype.hash = {foo: ""bar""};'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 218}","it('should transform plain functions to methods', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = {\n' +
        '  methodA: function(a) {\n' +
        '  },\n' +
        '  methodB: function(b) {\n' +
        '  }\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  methodA(a) {\n' +
        '  }\n' +
        '\n' +
        '  methodB(b) {\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 239}","it('should move over ES6 methods', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = {\n' +
        '  methodA(a) {\n' +
        '  },\n' +
        '  methodB(b) {\n' +
        '  }\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  methodA(a) {\n' +
        '  }\n' +
        '\n' +
        '  methodB(b) {\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 260}","it('should move over getters/setters', () => {
      expectTransform(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = {\n' +
        '  get methodA() {\n' +
        '  },\n' +
        '  set methodB(b) {\n' +
        '  }\n' +
        '};'
      ).toReturn(
        'class MyClass {\n' +
        '  get methodA() {\n' +
        '  }\n' +
        '\n' +
        '  set methodB(b) {\n' +
        '  }\n' +
        '}'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 281}","it('should ignore when it contains non-functions', () => {
      expectNoChange(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = {\n' +
        '  method: function(a) {\n' +
        '  },\n' +
        '  foo: 10\n' +
        '};'
      );
    })",steel
/test/transform/classTest.js,Unknown Test,"{'column': 4, 'line': 293}","it('should ignore when it contains arrow-functions that use this', () => {
      expectNoChange(
        'function MyClass() {\n' +
        '}\n' +
        'MyClass.prototype = {\n' +
        '  method: () => this.foo,\n' +
        '};'
      );
    })",steel
