file,type,line,method,source
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Eager Test,"{'line': 54, 'column': 2, 'index': 1606}","it('should cancel any pending moves after a lock is released', () => {
  let api: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[a]} />);
  invariant(api, 'expected api to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  // not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  actions.cancel();

  // will not do anything
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Eager Test,"{'line': 58, 'column': 2, 'index': 1765}","it('should cancel any pending moves after a lock is released', () => {
  let api: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[a]} />);
  invariant(api, 'expected api to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  // not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  actions.cancel();

  // will not do anything
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Eager Test,"{'line': 63, 'column': 9, 'index': 1926}","it('should cancel any pending moves after a lock is released', () => {
  let api: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[a]} />);
  invariant(api, 'expected api to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  // not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  actions.cancel();

  // will not do anything
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Eager Test,"{'line': 68, 'column': 9, 'index': 2080}","it('should cancel any pending moves after a lock is released', () => {
  let api: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[a]} />);
  invariant(api, 'expected api to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  // not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  actions.cancel();

  // will not do anything
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Eager Test,"{'line': 74, 'column': 9, 'index': 2213}","it('should cancel any pending moves after a lock is released', () => {
  let api: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[a]} />);
  invariant(api, 'expected api to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  // not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  actions.cancel();

  // will not do anything
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Lazy Test,"{'line': 24, 'column': 2, 'index': 684}","it('should throttle move events by request animation frame', () => {
  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[sensor]} />);
  invariant(api, 'expected getter to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  actions.move(add(initial, offset));
  actions.move(add(initial, offset));

  // still not moved
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  // moved after frame
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual(offset);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Lazy Test,"{'line': 33, 'column': 9, 'index': 1007}","it('should throttle move events by request animation frame', () => {
  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[sensor]} />);
  invariant(api, 'expected getter to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  actions.move(add(initial, offset));
  actions.move(add(initial, offset));

  // still not moved
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  // moved after frame
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual(offset);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Lazy Test,"{'line': 54, 'column': 2, 'index': 1606}","it('should cancel any pending moves after a lock is released', () => {
  let api: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[a]} />);
  invariant(api, 'expected api to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  // not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  actions.cancel();

  // will not do anything
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });
})",steel
/test/unit/integration/drag-handle/sensor-marshal/move-throttling.spec.js,Lazy Test,"{'line': 63, 'column': 9, 'index': 1926}","it('should cancel any pending moves after a lock is released', () => {
  let api: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };
  const { getByText } = render(<App sensors={[a]} />);
  invariant(api, 'expected api to be set');
  const handle: HTMLElement = getByText('item: 0');

  const preDrag: ?PreDragActions = api.tryGetLock('0', noop);
  invariant(preDrag);

  const initial: Position = { x: 2, y: 3 };
  const actions: FluidDragActions = preDrag.fluidLift(initial);
  // has not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  const offset: Position = { x: 1, y: 5 };
  actions.move(add(initial, offset));
  // not moved yet
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });

  actions.cancel();

  // will not do anything
  requestAnimationFrame.step();
  expect(getOffset(handle)).toEqual({ x: 0, y: 0 });
})",steel
/test/unit/integration/drag-handle/sensor-marshal/lock-context-isolation.spec.js,Eager Test,"{'line': 32, 'column': 2, 'index': 856}","it('should allow different locks in different DragDropContexts', () => {
  let first: SensorAPI;
  let second: SensorAPI;

  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };

  const { getAllByText } = render(
    <React.Fragment>
      <App sensors={[a]} />
      <App sensors={[b]} />
    </React.Fragment>,
  );

  const items: HTMLElement[] = getAllByText('item: 0');
  expect(items).toHaveLength(2);
  const [inFirst, inSecond] = items;
  expect(inFirst).not.toBe(inSecond);

  // each sensor can get a different lock
  invariant(first, 'expected first to be set');
  invariant(second, 'expected second to be set');
  expect(first.tryGetLock('0')).toBeTruthy();
  expect(second.tryGetLock('0')).toBeTruthy();
})",steel
/test/unit/integration/drag-handle/sensor-marshal/lock-context-isolation.spec.js,Eager Test,"{'line': 33, 'column': 2, 'index': 904}","it('should allow different locks in different DragDropContexts', () => {
  let first: SensorAPI;
  let second: SensorAPI;

  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };

  const { getAllByText } = render(
    <React.Fragment>
      <App sensors={[a]} />
      <App sensors={[b]} />
    </React.Fragment>,
  );

  const items: HTMLElement[] = getAllByText('item: 0');
  expect(items).toHaveLength(2);
  const [inFirst, inSecond] = items;
  expect(inFirst).not.toBe(inSecond);

  // each sensor can get a different lock
  invariant(first, 'expected first to be set');
  invariant(second, 'expected second to be set');
  expect(first.tryGetLock('0')).toBeTruthy();
  expect(second.tryGetLock('0')).toBeTruthy();
})",steel
/test/unit/integration/drag-handle/sensor-marshal/lock-context-isolation.spec.js,Magic Number,"{'line': 27, 'column': 29, 'index': 732}","it('should allow different locks in different DragDropContexts', () => {
  let first: SensorAPI;
  let second: SensorAPI;

  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };

  const { getAllByText } = render(
    <React.Fragment>
      <App sensors={[a]} />
      <App sensors={[b]} />
    </React.Fragment>,
  );

  const items: HTMLElement[] = getAllByText('item: 0');
  expect(items).toHaveLength(2);
  const [inFirst, inSecond] = items;
  expect(inFirst).not.toBe(inSecond);

  // each sensor can get a different lock
  invariant(first, 'expected first to be set');
  invariant(second, 'expected second to be set');
  expect(first.tryGetLock('0')).toBeTruthy();
  expect(second.tryGetLock('0')).toBeTruthy();
})",steel
/test/unit/integration/drag-handle/sensor-marshal/is-lock-claimed.spec.js,Duplicate Assert,"{'line': 30, 'column': 2, 'index': 693}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first && second);

  // both sensors know that the lock is not claimed
  expect(first.isLockClaimed()).toBe(false);
  expect(second.isLockClaimed()).toBe(false);

  const preDrag: ?PreDragActions = first.tryGetLock('0');
  expect(preDrag).toBeTruthy();

  // both sensors can know if the lock is claimed
  expect(first.isLockClaimed()).toBe(true);
  expect(second.isLockClaimed()).toBe(true);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/is-lock-claimed.spec.js,Duplicate Assert,"{'line': 31, 'column': 2, 'index': 738}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first && second);

  // both sensors know that the lock is not claimed
  expect(first.isLockClaimed()).toBe(false);
  expect(second.isLockClaimed()).toBe(false);

  const preDrag: ?PreDragActions = first.tryGetLock('0');
  expect(preDrag).toBeTruthy();

  // both sensors can know if the lock is claimed
  expect(first.isLockClaimed()).toBe(true);
  expect(second.isLockClaimed()).toBe(true);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/is-lock-claimed.spec.js,Duplicate Assert,"{'line': 37, 'column': 2, 'index': 926}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first && second);

  // both sensors know that the lock is not claimed
  expect(first.isLockClaimed()).toBe(false);
  expect(second.isLockClaimed()).toBe(false);

  const preDrag: ?PreDragActions = first.tryGetLock('0');
  expect(preDrag).toBeTruthy();

  // both sensors can know if the lock is claimed
  expect(first.isLockClaimed()).toBe(true);
  expect(second.isLockClaimed()).toBe(true);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/is-lock-claimed.spec.js,Duplicate Assert,"{'line': 38, 'column': 2, 'index': 970}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first && second);

  // both sensors know that the lock is not claimed
  expect(first.isLockClaimed()).toBe(false);
  expect(second.isLockClaimed()).toBe(false);

  const preDrag: ?PreDragActions = first.tryGetLock('0');
  expect(preDrag).toBeTruthy();

  // both sensors can know if the lock is claimed
  expect(first.isLockClaimed()).toBe(true);
  expect(second.isLockClaimed()).toBe(true);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/force-releasing-locks.spec.js,Duplicate Assert,"{'line': 33, 'column': 2, 'index': 788}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };
  const onForceStop = jest.fn();

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first);
  invariant(second);

  const preDrag: ?PreDragActions = first.tryGetLock('0', onForceStop);
  expect(preDrag).toBeTruthy();
  expect(second.isLockClaimed()).toBe(true);

  second.tryReleaseLock();
  expect(onForceStop).toHaveBeenCalled();
  // lock is gone
  expect(second.isLockClaimed()).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/force-releasing-locks.spec.js,Duplicate Assert,"{'line': 38, 'column': 2, 'index': 921}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };
  const onForceStop = jest.fn();

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first);
  invariant(second);

  const preDrag: ?PreDragActions = first.tryGetLock('0', onForceStop);
  expect(preDrag).toBeTruthy();
  expect(second.isLockClaimed()).toBe(true);

  second.tryReleaseLock();
  expect(onForceStop).toHaveBeenCalled();
  // lock is gone
  expect(second.isLockClaimed()).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/force-releasing-locks.spec.js,Eager Test,"{'line': 28, 'column': 2, 'index': 643}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };
  const onForceStop = jest.fn();

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first);
  invariant(second);

  const preDrag: ?PreDragActions = first.tryGetLock('0', onForceStop);
  expect(preDrag).toBeTruthy();
  expect(second.isLockClaimed()).toBe(true);

  second.tryReleaseLock();
  expect(onForceStop).toHaveBeenCalled();
  // lock is gone
  expect(second.isLockClaimed()).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/force-releasing-locks.spec.js,Eager Test,"{'line': 29, 'column': 2, 'index': 663}","it('should correctly state whether a lock is claimed', () => {
  let first: SensorAPI;
  let second: SensorAPI;
  const a: Sensor = (value: SensorAPI) => {
    first = value;
  };
  const b: Sensor = (value: SensorAPI) => {
    second = value;
  };
  const onForceStop = jest.fn();

  render(
    <React.Fragment>
      <App sensors={[a, b]} />
    </React.Fragment>,
  );
  invariant(first);
  invariant(second);

  const preDrag: ?PreDragActions = first.tryGetLock('0', onForceStop);
  expect(preDrag).toBeTruthy();
  expect(second.isLockClaimed()).toBe(true);

  second.tryReleaseLock();
  expect(onForceStop).toHaveBeenCalled();
  // lock is gone
  expect(second.isLockClaimed()).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Eager Test,"{'line': 26, 'column': 2, 'index': 672}","it('should block a single click if requested', () => {
  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[sensor]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: true }));

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  const second: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);
  fireEvent(handle, second);

  // only first click is prevented
  expect(first.defaultPrevented).toBe(true);
  expect(second.defaultPrevented).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Eager Test,"{'line': 30, 'column': 2, 'index': 767}","it('should block a single click if requested', () => {
  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[sensor]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: true }));

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  const second: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);
  fireEvent(handle, second);

  // only first click is prevented
  expect(first.defaultPrevented).toBe(true);
  expect(second.defaultPrevented).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Eager Test,"{'line': 58, 'column': 2, 'index': 1525}","it('should not block any clicks if not requested', () => {
  let api: SensorAPI;

  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[a]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: false }));

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);

  // click not prevented
  expect(first.defaultPrevented).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Eager Test,"{'line': 62, 'column': 2, 'index': 1620}","it('should not block any clicks if not requested', () => {
  let api: SensorAPI;

  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[a]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: false }));

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);

  // click not prevented
  expect(first.defaultPrevented).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Eager Test,"{'line': 88, 'column': 2, 'index': 2271}","it('should not block any clicks after a timeout', () => {
  jest.useFakeTimers();

  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[sensor]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: true }));

  jest.runTimersToTime(1);

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);

  // click not prevented
  expect(first.defaultPrevented).toBe(false);

  jest.useRealTimers();
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Eager Test,"{'line': 92, 'column': 2, 'index': 2366}","it('should not block any clicks after a timeout', () => {
  jest.useFakeTimers();

  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[sensor]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: true }));

  jest.runTimersToTime(1);

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);

  // click not prevented
  expect(first.defaultPrevented).toBe(false);

  jest.useRealTimers();
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Lazy Test,"{'line': 26, 'column': 2, 'index': 672}","it('should block a single click if requested', () => {
  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[sensor]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: true }));

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  const second: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);
  fireEvent(handle, second);

  // only first click is prevented
  expect(first.defaultPrevented).toBe(true);
  expect(second.defaultPrevented).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Lazy Test,"{'line': 58, 'column': 2, 'index': 1525}","it('should not block any clicks if not requested', () => {
  let api: SensorAPI;

  const a: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[a]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: false }));

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);

  // click not prevented
  expect(first.defaultPrevented).toBe(false);
})",steel
/test/unit/integration/drag-handle/sensor-marshal/click-blocking.spec.js,Lazy Test,"{'line': 88, 'column': 2, 'index': 2271}","it('should not block any clicks after a timeout', () => {
  jest.useFakeTimers();

  let api: SensorAPI;
  const sensor: Sensor = (value: SensorAPI) => {
    api = value;
  };

  const { getByText } = render(
    <React.Fragment>
      <App sensors={[sensor]} />
    </React.Fragment>,
  );
  const handle: HTMLElement = getByText('item: 0');
  invariant(api);

  // trigger a drop
  const preDrag: ?PreDragActions = api.tryGetLock('0');
  invariant(preDrag);
  const drag: SnapDragActions = preDrag.snapLift();
  act(() => drag.drop({ shouldBlockNextClick: true }));

  jest.runTimersToTime(1);

  // fire click
  const first: MouseEvent = createEvent.click(handle);
  fireEvent(handle, first);

  // click not prevented
  expect(first.defaultPrevented).toBe(false);

  jest.useRealTimers();
})",steel
/test/unit/integration/drag-handle/mouse-sensor/stopping-a-drag.spec.js,Conditional Test Logic,"{'line': 41, 'column': 33, 'index': 1432}","it('should not prevent the default behaviour for an indirect cancel', () => {
  ['resize', supportedEventName].forEach((eventName: string) => {
    const onDragEnd = jest.fn();
    const { getByText, unmount } = render(<App onDragEnd={onDragEnd} />);
    const handle: HTMLElement = getByText('item: 0');

    simpleLift(mouse, handle);

    const event: Event = new Event(eventName, {
      bubbles: true,
      cancelable: true,
      target: handle,
    });

    fireEvent(handle, event);

    // not an explicit cancel
    expect(event.defaultPrevented).toBe(false);
    expect(getDropReason(onDragEnd)).toBe('CANCEL');

    unmount();
  });
})",steel
/test/unit/integration/drag-handle/mouse-sensor/stopping-a-drag.spec.js,Eager Test,"{'line': 15, 'column': 2, 'index': 661}","it('should prevent default on the event that causes a drop', () => {
  const onDragEnd = jest.fn();
  const { getByText } = render(<App onDragEnd={onDragEnd} />);
  const handle: HTMLElement = getByText('item: 0');

  simpleLift(mouse, handle);

  const event: Event = createEvent.mouseUp(handle);
  fireEvent(handle, event);

  expect(event.defaultPrevented).toBe(true);
  expect(getDropReason(onDragEnd)).toBe('DROP');
})",steel
/test/unit/integration/drag-handle/mouse-sensor/stopping-a-drag.spec.js,Eager Test,"{'line': 21, 'column': 9, 'index': 824}","it('should prevent default on the event that causes a drop', () => {
  const onDragEnd = jest.fn();
  const { getByText } = render(<App onDragEnd={onDragEnd} />);
  const handle: HTMLElement = getByText('item: 0');

  simpleLift(mouse, handle);

  const event: Event = createEvent.mouseUp(handle);
  fireEvent(handle, event);

  expect(event.defaultPrevented).toBe(true);
  expect(getDropReason(onDragEnd)).toBe('DROP');
})",steel
/test/unit/integration/drag-handle/mouse-sensor/stopping-a-drag.spec.js,Eager Test,"{'line': 29, 'column': 2, 'index': 1074}","it('should prevent default on an escape press', () => {
  const onDragEnd = jest.fn();
  const { getByText } = render(<App onDragEnd={onDragEnd} />);
  const handle: HTMLElement = getByText('item: 0');

  simpleLift(mouse, handle);

  const event: Event = createEvent.keyDown(handle, {
    keyCode: keyCodes.escape,
  });
  fireEvent(handle, event);

  expect(event.defaultPrevented).toBe(true);
  expect(getDropReason(onDragEnd)).toBe('CANCEL');
})",steel
/test/unit/integration/drag-handle/mouse-sensor/stopping-a-drag.spec.js,Eager Test,"{'line': 37, 'column': 9, 'index': 1274}","it('should prevent default on an escape press', () => {
  const onDragEnd = jest.fn();
  const { getByText } = render(<App onDragEnd={onDragEnd} />);
  const handle: HTMLElement = getByText('item: 0');

  simpleLift(mouse, handle);

  const event: Event = createEvent.keyDown(handle, {
    keyCode: keyCodes.escape,
  });
  fireEvent(handle, event);

  expect(event.defaultPrevented).toBe(true);
  expect(getDropReason(onDragEnd)).toBe('CANCEL');
})",steel
