file,type,line,method,source
/spec/apps/lifecycle-props-function/lifecycle-props-function.spec.js,GeneralFixture,"{'startLine':23,'endLine':23}","beforeEach(async () => {
    const app = await import(""./lifecycle-props-function.app.js"");
    myApp = app;
    app.reset();
    customProps = {};

    jest.spyOn(console, ""warn"");
  })",snuts
/spec/apps/lifecycle-props-function/lifecycle-props-function.spec.js,GeneralFixture,"{'startLine':25,'endLine':25}","beforeEach(async () => {
    const app = await import(""./lifecycle-props-function.app.js"");
    myApp = app;
    app.reset();
    customProps = {};

    jest.spyOn(console, ""warn"");
  })",snuts
/spec/apps/partial-rerouting/partial-rerouting.spec.js,VerboseStatement,"{'startLine':14,'endLine':60}","it(""shouldn't bootstrap and mount app if the route has been changed while app was loading, but if the user navigates back it should be bootstrapped and mounted successfully"", async () => {
    const activeHash = ""#partial-rerouting"";

    let bootstrapped = false;
    let mounted = false;
    let unmounted = false;

    const app = {
      async bootstrap() {
        bootstrapped = true;
      },
      async mount() {
        mounted = true;
      },
      async unmount() {
        unmounted = true;
      },
    };

    singleSpa.registerApplication(
      ""partial-rerouting"",
      () => delay().then(() => app),
      (location) => location.hash === activeHash
    );

    location.hash = activeHash;

    const promise = singleSpa.triggerAppChange();

    singleSpa.navigateToUrl(""#another-url"");
    await Promise.all([singleSpa.triggerAppChange(), promise]);

    expect(bootstrapped).toBeFalsy();
    expect(mounted).toBeFalsy();
    expect(unmounted).toBeFalsy();

    singleSpa.navigateToUrl(activeHash);
    await singleSpa.triggerAppChange();

    expect(bootstrapped).toBeTruthy();
    expect(mounted).toBeTruthy();

    singleSpa.navigateToUrl(""#another-url"");
    await singleSpa.triggerAppChange();

    expect(unmounted).toBeTruthy();
  })",snuts
/spec/apps/partial-rerouting/partial-rerouting.spec.js,VerboseStatement,"{'startLine':62,'endLine':128}","it(""should bootstrap and mount second app succcessfully, but should skip bootstrapping and mounting first app if the route has been changed"", async () => {
    let firstAppBootstrapped = false,
      firstAppMounted = false,
      firstAppUnmounted = false;

    const firstApp = {
      async bootstrap() {
        firstAppBootstrapped = true;
      },
      async mount() {
        firstAppMounted = true;
      },
      async unmount() {
        firstAppUnmounted = true;
      },
    };

    let secondAppBootstrapped = false,
      secondAppMounted = false,
      secondAppUnmounted = false;

    const secondApp = {
      async bootstrap() {
        secondAppBootstrapped = true;
      },
      async mount() {
        secondAppMounted = true;
      },
      async unmount() {
        secondAppUnmounted = true;
      },
    };

    const firstAppActiveHash = ""#first-app"";
    const secondAppActiveHash = ""#second-app"";

    singleSpa.registerApplication(
      ""first-app"",
      () => delay().then(() => firstApp),
      (location) => location.hash === firstAppActiveHash
    );

    singleSpa.registerApplication(
      ""second-app"",
      () => Promise.resolve(secondApp),
      (location) => location.hash === secondAppActiveHash
    );

    location.hash = firstAppActiveHash;

    const promise = singleSpa.triggerAppChange();

    singleSpa.navigateToUrl(secondAppActiveHash);
    await Promise.all([singleSpa.triggerAppChange(), promise]);

    expect(firstAppBootstrapped).toBeFalsy();
    expect(secondAppBootstrapped).toBeTruthy();
    expect(secondAppMounted).toBeTruthy();
    expect(secondAppUnmounted).toBeFalsy();

    singleSpa.navigateToUrl(firstAppActiveHash);
    await singleSpa.triggerAppChange();

    expect(secondAppUnmounted).toBeTruthy();
    expect(firstAppBootstrapped).toBeTruthy();
    expect(firstAppMounted).toBeTruthy();
  })",snuts
/spec/apps/invalid-unload/invalid-unload.spec.js,GeneralFixture,"{'startLine':24,'endLine':24}","beforeEach(() => {
    location.hash = """";

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return singleSpa.triggerAppChange();
  })",snuts
/spec/apps/invalid-unmount/invalid-unmount.spec.js,GeneralFixture,"{'startLine':24,'endLine':24}","beforeEach(() => {
    location.hash = ""#"";

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./invalid-unmount.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/invalid-no-unmount/invalid-no-unmount.spec.js,GeneralFixture,"{'startLine':25,'endLine':25}","beforeEach(() => {
    location.hash = activeHash;

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./invalid-no-unmount.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/invalid-mount/invalid-mount.spec.js,GeneralFixture,"{'startLine':22,'endLine':22}","beforeEach(() => {
    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./invalid-mount.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/invalid-load-function/invalid-load-function.spec.js,ConditionalTestLogic,"{'startLine':103,'endLine':109}","it(""It retries loading an application that previously failed"", () => {
    let count = 0;
    function loadFunction() {
      count++;
      if (count === 1) return Promise.reject(`It didn't load`);
      else
        return Promise.resolve({
          bootstrap: () => new Promise(),
          mount: () => new Promise(),
          unmount: () => new Promise(),
        });
    }
    singleSpa.registerApplication(""invalid-load-4"", loadFunction, (location) =>
      location.hash.includes(""#invalid-load-function"")
    );

    location.hash = ""#invalid-load-function"";

    return singleSpa.triggerAppChange().then(() => {
      expect(errs.length).toBeGreaterThan(0);
      expect(errs[0].appOrParcelName).toBe(""invalid-load-4"");
      expect(errs[0].message.indexOf(`It didn't load`)).toBeGreaterThan(-1);

      location.hash = ""#invalid-load-function-1"";

      return new Promise((resolve) => setTimeout(resolve, 201)).then(() =>
        singleSpa.triggerAppChange().then(() => {
          expect(singleSpa.getAppStatus(""invalid-load-4"")).toBe(
            singleSpa.NOT_BOOTSTRAPPED
          );
        })
      );
    });
  })",snuts
/spec/apps/invalid-bootstrap/invalid-bootstrap.spec.js,GeneralFixture,"{'startLine':25,'endLine':25}","beforeEach(() => {
    location.hash = activeHash;

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./invalid-bootstrap.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/bootstrap-times-out/bootstrap-times-out.spec.js,GeneralFixture,"{'startLine':23,'endLine':23}","beforeEach(() => {
    location.hash = ""#"";

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./bootstrap-times-out.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/bootstrap-times-out/bootstrap-times-out.spec.js,SubOptimalAssert,"{'startLine':47,'endLine':47}","it(`is just waited for if dieOnTimeout is false`, () => {
    location.hash = ""#bootstrap-times-out"";

    return singleSpa.triggerAppChange().then(() => {
      expect(myApp.wasBootstrapped()).toEqual(true);
      expect(myApp.wasMounted()).toEqual(true);
      expect(singleSpa.getMountedApps()).toEqual([
        ""./bootstrap-times-out.app.js"",
      ]);
      expect(singleSpa.getAppStatus(""./bootstrap-times-out.app.js"")).toEqual(
        singleSpa.MOUNTED
      );
      expect(errs.length).toBe(0);
    });
  })",snuts
/spec/apps/bootstrap-times-out-dies/bootstrap-times-out-dies.spec.js,GeneralFixture,"{'startLine':23,'endLine':23}","beforeEach(() => {
    location.hash = ""#"";

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./bootstrap-times-out-dies.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/bootstrap-rejects/bootstrap-rejects.spec.js,GeneralFixture,"{'startLine':21,'endLine':21}","beforeEach(() => {
    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./bootstrap-rejects.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/bootstrap-rejects/bootstrap-rejects.spec.js,SubOptimalAssert,"{'startLine':37,'endLine':37}","it(`puts the app into SKIP_BECAUSE_BROKEN, fires a window event, and doesn't mount it`, () => {
    location.hash = ""#bootstrap-rejects"";

    return singleSpa.triggerAppChange().then(() => {
      expect(errs.length).toBe(1);
      expect(myApp.wasBootstrapped()).toEqual(true);
      expect(myApp.wasMounted()).toEqual(false);
      expect(singleSpa.getMountedApps()).toEqual([]);
      expect(singleSpa.getAppStatus(""./bootstrap-rejects.app.js"")).toEqual(
        singleSpa.SKIP_BECAUSE_BROKEN
      );
    });
  })",snuts
/spec/apps/no-bootstrap/no-bootstrap.app.js,NonFunctionalStatement,"{'startLine':1,'endLine':1}",Unknown,snuts
/spec/apps/no-bootstrap/no-bootstrap.app.js,NonFunctionalStatement,"{'startLine':3,'endLine':3}",Unknown,snuts
/spec/apps/mounting-status/mounting-status.app.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/spec/apps/mounting-status/mounting-status.app.js,NonFunctionalStatement,"{'startLine':11,'endLine':11}",Unknown,snuts
/spec/apps/delayed-start/delayed-start.app.js,NonFunctionalStatement,"{'startLine':1,'endLine':1}",Unknown,snuts
/spec/apps/delayed-start/delayed-start.app.js,NonFunctionalStatement,"{'startLine':3,'endLine':3}",Unknown,snuts
/spec/apps/delayed-start/delayed-start.app.js,NonFunctionalStatement,"{'startLine':5,'endLine':5}",Unknown,snuts
/spec/parcels/parcel-mounts-parcel.spec.js,Duplicate Assert,"{'line': 31, 'column': 10, 'index': 896}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Duplicate Assert,"{'line': 39, 'column': 12, 'index': 1265}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Duplicate Assert,"{'line': 45, 'column': 12, 'index': 1419}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Duplicate Assert,"{'line': 46, 'column': 12, 'index': 1475}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 19, 'column': 34, 'index': 489}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 29, 'column': 52, 'index': 830}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 30, 'column': 48, 'index': 882}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 31, 'column': 50, 'index': 936}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 37, 'column': 54, 'index': 1195}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 38, 'column': 50, 'index': 1249}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 39, 'column': 52, 'index': 1305}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 45, 'column': 52, 'index': 1459}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 46, 'column': 52, 'index': 1515}","it(""can mount a parcel as a child of a parcel and unmount both together"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-mounts-parcels"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          expect(parcelConfig1.bootstrapCalls).toBe(1);
          expect(parcelConfig1.mountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(0);

          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            expect(parcelConfig2.bootstrapCalls).toBe(1);
            expect(parcelConfig2.mountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(0);
          });
        })
        .then(() => parcel1.unmount())
        .then(() => {
          {
            expect(parcelConfig1.unmountCalls).toBe(1);
            expect(parcelConfig2.unmountCalls).toBe(1);
          }
        });
    });
  })",steel
/spec/parcels/parcel-mounts-parcel.spec.js,Magic Number,"{'line': 63, 'column': 34, 'index': 1901}","it(""unmounts parcels recursively deep when an app unmounts"", () => {
    const app = createApp();
    let shouldAppBeMounted = true;

    singleSpa.registerApplication(
      ""parcel-unmounts-recursive"",
      app,
      () => shouldAppBeMounted
    );

    return singleSpa.triggerAppChange().then(() => {
      expect(app.mountCalls).toBe(1);

      const parcelConfig1 = createParcelConfig();
      const parcelConfig2 = createParcelConfig();
      const parcelConfig3 = createParcelConfig();
      const parcel1 = app.mountProps.mountParcel(parcelConfig1, {
        domElement: document.createElement(""div""),
      });

      return parcel1.mountPromise
        .then(() => {
          const parcel2 = parcelConfig1.mountProps.mountParcel(parcelConfig2, {
            domElement: document.createElement(""div""),
          });
          return parcel2.mountPromise.then(() => {
            const parcel3 = parcelConfig2.mountProps.mountParcel(
              parcelConfig3,
              { domElement: document.createElement(""div"") }
            );
            return parcel3.mountPromise;
          });
        })
        .then(() => {
          shouldAppBeMounted = false;
          return singleSpa.triggerAppChange();
        })
        .then(() => {
          expect(app.unmountCalls).toBe(1);
          expect(parcelConfig1.unmountCalls).toBe(1);
          expect(parcelConfig2.unmountCalls).toBe(1);
          expect(parcelConfig3.unmountCalls).toBe(1);
        });
    });
  })",steel
