file,type,line,method,source
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 163, 'column': 4, 'index': 4026}","it('should correctly count the number of stacks when a group is specified for some', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 176, 'column': 4, 'index': 4285}","it('should correctly count the number of stacks when a group is specified for some', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 181, 'column': 4, 'index': 4511}","it('should correctly count the number of stacks when a group is specified for some and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 204, 'column': 4, 'index': 4931}","it('should correctly count the number of stacks when a group is specified for some and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 209, 'column': 4, 'index': 5161}","it('should correctly count the number of stacks when a group is specified for some and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(4);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 232, 'column': 4, 'index': 5583}","it('should correctly count the number of stacks when a group is specified for some and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(4);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 237, 'column': 4, 'index': 5783}","it('should correctly count the number of stacks when a group is specified for all', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 250, 'column': 4, 'index': 6076}","it('should correctly count the number of stacks when a group is specified for all', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 255, 'column': 4, 'index': 6301}","it('should correctly count the number of stacks when a group is specified for all and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 278, 'column': 4, 'index': 6755}","it('should correctly count the number of stacks when a group is specified for all and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 283, 'column': 4, 'index': 6984}","it('should correctly count the number of stacks when a group is specified for all and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(4);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 306, 'column': 4, 'index': 7440}","it('should correctly count the number of stacks when a group is specified for all and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(3);
    expect(meta.controller._getStackCount()).toBe(4);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 311, 'column': 4, 'index': 7658}","it('should correctly get the stack index accounting for datasets of other types and hidden datasets', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: [], hidden: true},
          {data: [], type: 'line'},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 324, 'column': 4, 'index': 7911}","it('should correctly get the stack index accounting for datasets of other types and hidden datasets', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: [], hidden: true},
          {data: [], type: 'line'},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 330, 'column': 4, 'index': 8156}","it('should correctly get the stack index when a group is not specified', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: []},
          {data: []},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 343, 'column': 4, 'index': 8381}","it('should correctly get the stack index when a group is not specified', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: []},
          {data: []},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 351, 'column': 4, 'index': 8761}","it('should correctly get the stack index when a group is not specified and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: []},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(0);
    expect(meta.controller._getStackIndex(3)).toBe(0);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 374, 'column': 4, 'index': 9147}","it('should correctly get the stack index when a group is not specified and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: []},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(0);
    expect(meta.controller._getStackIndex(3)).toBe(0);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 382, 'column': 4, 'index': 9531}","it('should correctly get the stack index when a group is not specified and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: []},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 405, 'column': 4, 'index': 9919}","it('should correctly get the stack index when a group is not specified and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: []},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 413, 'column': 4, 'index': 10279}","it('should correctly get the stack index when a group is specified for some', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 426, 'column': 4, 'index': 10538}","it('should correctly get the stack index when a group is specified for some', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(2);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 434, 'column': 4, 'index': 10923}","it('should correctly get the stack index when a group is specified for some and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 457, 'column': 4, 'index': 11343}","it('should correctly get the stack index when a group is specified for some and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 465, 'column': 4, 'index': 11732}","it('should correctly get the stack index when a group is specified for some and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 488, 'column': 4, 'index': 12154}","it('should correctly get the stack index when a group is specified for some and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: []},
          {data: []}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 496, 'column': 4, 'index': 12513}","it('should correctly get the stack index when a group is specified for all', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 509, 'column': 4, 'index': 12806}","it('should correctly get the stack index when a group is specified for all', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 517, 'column': 4, 'index': 13190}","it('should correctly get the stack index when a group is specified for all and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 540, 'column': 4, 'index': 13644}","it('should correctly get the stack index when a group is specified for all and the scale is stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: true
          },
          y: {
            stacked: true
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(0);
    expect(meta.controller._getStackIndex(2)).toBe(1);
    expect(meta.controller._getStackIndex(3)).toBe(1);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 548, 'column': 4, 'index': 14032}","it('should correctly get the stack index when a group is specified for all and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 571, 'column': 4, 'index': 14488}","it('should correctly get the stack index when a group is specified for all and the scale is not stacked', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack1'},
          {data: [], stack: 'stack2'},
          {data: [], stack: 'stack2'}
        ],
        labels: []
      },
      options: {
        scales: {
          x: {
            stacked: false
          },
          y: {
            stacked: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.controller._getStackIndex(0)).toBe(0);
    expect(meta.controller._getStackIndex(1)).toBe(1);
    expect(meta.controller._getStackIndex(2)).toBe(2);
    expect(meta.controller._getStackIndex(3)).toBe(3);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 579, 'column': 4, 'index': 14844}","it('should create bar elements for each data item during initialization', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: [10, 15, 0, -4]}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.data.length).toBe(4); // 4 bars created
    expect(meta.data[0] instanceof Chart.elements.BarElement).toBe(true);
    expect(meta.data[1] instanceof Chart.elements.BarElement).toBe(true);
    expect(meta.data[2] instanceof Chart.elements.BarElement).toBe(true);
    expect(meta.data[3] instanceof Chart.elements.BarElement).toBe(true);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 590, 'column': 4, 'index': 15038}","it('should create bar elements for each data item during initialization', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [
          {data: []},
          {data: [10, 15, 0, -4]}
        ],
        labels: []
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.data.length).toBe(4); // 4 bars created
    expect(meta.data[0] instanceof Chart.elements.BarElement).toBe(true);
    expect(meta.data[1] instanceof Chart.elements.BarElement).toBe(true);
    expect(meta.data[2] instanceof Chart.elements.BarElement).toBe(true);
    expect(meta.data[3] instanceof Chart.elements.BarElement).toBe(true);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 599, 'column': 4, 'index': 15501}","it('should update elements when modifying data', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          data: [1, 2],
          label: 'dataset1'
        }, {
          data: [10, 15, 0, -4],
          label: 'dataset2',
          borderColor: 'blue'
        }],
        labels: ['label1', 'label2', 'label3', 'label4']
      },
      options: {
        plugins: {
          legend: false,
          title: false
        },
        elements: {
          bar: {
            backgroundColor: 'red',
            borderSkipped: 'top',
            borderColor: 'green',
            borderWidth: 2,
          }
        },
        scales: {
          x: {
            type: 'category',
            display: false
          },
          y: {
            type: 'linear',
            display: false,
            beginAtZero: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.data.length).toBe(4);

    chart.data.datasets[1].data = [1, 2]; // remove 2 items
    chart.data.datasets[1].borderWidth = 1;
    chart.update();

    expect(meta.data.length).toBe(2);
    expect(meta._parsed.length).toBe(2);

    [
      {x: 89, y: 512},
      {x: 217, y: 0}
    ].forEach(function(expected, i) {
      expect(meta.data[i].x).toBeCloseToPixel(expected.x);
      expect(meta.data[i].y).toBeCloseToPixel(expected.y);
      expect(meta.data[i].base).toBeCloseToPixel(1024);
      expect(meta.data[i].width).toBeCloseToPixel(46);
      expect(meta.data[i].options).toEqual(jasmine.objectContaining({
        backgroundColor: 'red',
        borderSkipped: 'top',
        borderColor: 'blue',
        borderWidth: 1
      }));
    });

    chart.data.datasets[1].data = [1, 2, 3]; // add 1 items
    chart.update();

    expect(meta.data.length).toBe(3); // should add a new meta data item
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 639, 'column': 4, 'index': 16359}","it('should update elements when modifying data', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          data: [1, 2],
          label: 'dataset1'
        }, {
          data: [10, 15, 0, -4],
          label: 'dataset2',
          borderColor: 'blue'
        }],
        labels: ['label1', 'label2', 'label3', 'label4']
      },
      options: {
        plugins: {
          legend: false,
          title: false
        },
        elements: {
          bar: {
            backgroundColor: 'red',
            borderSkipped: 'top',
            borderColor: 'green',
            borderWidth: 2,
          }
        },
        scales: {
          x: {
            type: 'category',
            display: false
          },
          y: {
            type: 'linear',
            display: false,
            beginAtZero: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(1);
    expect(meta.data.length).toBe(4);

    chart.data.datasets[1].data = [1, 2]; // remove 2 items
    chart.data.datasets[1].borderWidth = 1;
    chart.update();

    expect(meta.data.length).toBe(2);
    expect(meta._parsed.length).toBe(2);

    [
      {x: 89, y: 512},
      {x: 217, y: 0}
    ].forEach(function(expected, i) {
      expect(meta.data[i].x).toBeCloseToPixel(expected.x);
      expect(meta.data[i].y).toBeCloseToPixel(expected.y);
      expect(meta.data[i].base).toBeCloseToPixel(1024);
      expect(meta.data[i].width).toBeCloseToPixel(46);
      expect(meta.data[i].options).toEqual(jasmine.objectContaining({
        backgroundColor: 'red',
        borderSkipped: 'top',
        borderColor: 'blue',
        borderWidth: 1
      }));
    });

    chart.data.datasets[1].data = [1, 2, 3]; // add 1 items
    chart.update();

    expect(meta.data.length).toBe(3); // should add a new meta data item
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 672, 'column': 4, 'index': 17419}","it('should get the correct bar points when datasets of different types exist', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          data: [1, 2],
          label: 'dataset1'
        }, {
          type: 'line',
          data: [4, 6],
          label: 'dataset2'
        }, {
          data: [8, 10],
          label: 'dataset3'
        }],
        labels: ['label1', 'label2']
      },
      options: {
        plugins: {
          legend: false,
          title: false
        },
        scales: {
          x: {
            type: 'category',
            display: false
          },
          y: {
            type: 'linear',
            display: false,
            beginAtZero: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(2);
    expect(meta.data.length).toBe(2);

    var bar1 = meta.data[0];
    var bar2 = meta.data[1];

    expect(bar1.x).toBeCloseToPixel(179);
    expect(bar1.y).toBeCloseToPixel(117);
    expect(bar2.x).toBeCloseToPixel(431);
    expect(bar2.y).toBeCloseToPixel(4);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 707, 'column': 4, 'index': 18115}","it('should get the correct bar points when datasets of different types exist', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          data: [1, 2],
          label: 'dataset1'
        }, {
          type: 'line',
          data: [4, 6],
          label: 'dataset2'
        }, {
          data: [8, 10],
          label: 'dataset3'
        }],
        labels: ['label1', 'label2']
      },
      options: {
        plugins: {
          legend: false,
          title: false
        },
        scales: {
          x: {
            type: 'category',
            display: false
          },
          y: {
            type: 'linear',
            display: false,
            beginAtZero: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(2);
    expect(meta.data.length).toBe(2);

    var bar1 = meta.data[0];
    var bar2 = meta.data[1];

    expect(bar1.x).toBeCloseToPixel(179);
    expect(bar1.y).toBeCloseToPixel(117);
    expect(bar2.x).toBeCloseToPixel(431);
    expect(bar2.y).toBeCloseToPixel(4);
  })",steel
/test/specs/controller.bar.tests.js,Global Variable,"{'line': 710, 'column': 4, 'index': 18194}","it('should get the correct bar points when datasets of different types exist', function() {
    var chart = window.acquireChart({
      type: 'bar',
      data: {
        datasets: [{
          data: [1, 2],
          label: 'dataset1'
        }, {
          type: 'line',
          data: [4, 6],
          label: 'dataset2'
        }, {
          data: [8, 10],
          label: 'dataset3'
        }],
        labels: ['label1', 'label2']
      },
      options: {
        plugins: {
          legend: false,
          title: false
        },
        scales: {
          x: {
            type: 'category',
            display: false
          },
          y: {
            type: 'linear',
            display: false,
            beginAtZero: false
          }
        }
      }
    });

    var meta = chart.getDatasetMeta(2);
    expect(meta.data.length).toBe(2);

    var bar1 = meta.data[0];
    var bar2 = meta.data[1];

    expect(bar1.x).toBeCloseToPixel(179);
    expect(bar1.y).toBeCloseToPixel(117);
    expect(bar2.x).toBeCloseToPixel(431);
    expect(bar2.y).toBeCloseToPixel(4);
  })",steel
