file,type,line,method,source
/packages/jsdoc-parse/test/specs/lib/parser.js,Duplicate Assert,"{'line': 329, 'column': 10, 'index': 9842}","it('reflects comment changes made by `jsdocCommentFound` handlers', () => {
        // we test both POSIX and Windows line endings
        const source =
          'javascript:/**\n * replaceme\r\n * @module foo\n */\n\n' +
          '/**\n * replaceme\n */\nvar bar;';

        parser.on('jsdocCommentFound', (e) => {
          e.comment = e.comment.replace('replaceme', 'REPLACED!');
        });
        attachTo(parser);

        parser.parse(source);
        parser.results().forEach(({ comment }) => {
          expect(comment).not.toMatch('replaceme');
          expect(comment).toMatch('REPLACED!');
        });
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Duplicate Assert,"{'line': 330, 'column': 10, 'index': 9894}","it('reflects comment changes made by `jsdocCommentFound` handlers', () => {
        // we test both POSIX and Windows line endings
        const source =
          'javascript:/**\n * replaceme\r\n * @module foo\n */\n\n' +
          '/**\n * replaceme\n */\nvar bar;';

        parser.on('jsdocCommentFound', (e) => {
          e.comment = e.comment.replace('replaceme', 'REPLACED!');
        });
        attachTo(parser);

        parser.parse(source);
        parser.results().forEach(({ comment }) => {
          expect(comment).not.toMatch('replaceme');
          expect(comment).toMatch('REPLACED!');
        });
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Lazy Test,"{'line': 163, 'column': 8, 'index': 4865}","it('allows `newDoclet` handlers to modify doclets', () => {
        let doclets;
        let docletStore;
        const sourceCode = 'javascript:/** @class */function Foo() {}';

        function handler(e) {
          e.doclet = Doclet.combineDoclets(e.doclet, new Doclet('', {}, jsdoc.env));
          e.doclet.foo = 'bar';
        }

        attachTo(parser);
        docletStore = parser.on('newDoclet', handler).parse(sourceCode);
        doclets = Array.from(docletStore.doclets).filter((d) => d.foo === 'bar');

        expect(doclets).toBeArrayOfSize(1);
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Lazy Test,"{'line': 181, 'column': 8, 'index': 5422}","it('calls AST node visitors', () => {
        let args;
        const sourceCode = ['javascript:/** foo */var foo;'];
        const visitor = {
          visitNode(node, e) {
            if (e && e.code && !args) {
              args = Array.prototype.slice.call(arguments);
            }
          },
        };

        attachTo(parser);
        parser.addAstNodeVisitor(visitor);
        parser.parse(sourceCode);

        expect(args).toBeArrayOfSize(4);

        // args[0]: AST node
        expect(args[0].type).toBe(Syntax.VariableDeclarator);

        // args[1]: JSDoc event
        expect(args[1]).toBeObject();
        expect(args[1].code).toBeObject();
        expect(args[1].code.name).toBe('foo');

        // args[2]: parser
        expect(args[2]).toBeObject();
        expect(args[2] instanceof jsdocParser.Parser).toBeTrue();

        // args[3]: current source name
        expect(String(args[3])).toBe('[[string0]]');
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Lazy Test,"{'line': 214, 'column': 8, 'index': 6389}","it('reflects changes made by AST node visitors', () => {
        let doclet;
        const sourceCode = ['javascript:/** foo */var foo;'];
        const visitor = {
          visitNode(node, e) {
            if (e && e.code && e.code.name === 'foo') {
              e.code.name = 'bar';
            }
          },
        };

        attachTo(parser);
        parser.addAstNodeVisitor(visitor);
        parser.parse(sourceCode);

        doclet = parser.results()[0];

        expect(doclet).toBeObject();
        expect(doclet.name).toBe('bar');
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Lazy Test,"{'line': 229, 'column': 8, 'index': 6843}","it('emits `parseComplete` events after it finishes parsing files', () => {
        let eventObject;
        const spy = jasmine.createSpy();
        const sourceCode = ['javascript:/** @class */function Foo() {}'];

        attachTo(parser);
        parser.on('parseComplete', spy).parse(sourceCode);

        expect(spy).toHaveBeenCalled();

        eventObject = spy.calls.mostRecent().args[0];

        expect(eventObject).toBeDefined();
        expect(eventObject.sourcefiles).toEqual(['[[string0]]']);

        expect(eventObject.doclets).toBeArrayOfSize(1);
        expect(eventObject.doclets[0].kind).toBe('class');
        expect(eventObject.doclets[0].longname).toBe('Foo');
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Lazy Test,"{'line': 306, 'column': 8, 'index': 9092}","it('returns an array of doclets after files are parsed', () => {
        const source = 'javascript:var foo;';
        let results;

        attachTo(parser);

        parser.parse(source);
        results = parser.results();

        expect(results).toBeArrayOfSize(1);
        expect(results[0]).toBeObject();
        expect(results[0].name).toBe('foo');
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Lazy Test,"{'line': 325, 'column': 8, 'index': 9731}","it('reflects comment changes made by `jsdocCommentFound` handlers', () => {
        // we test both POSIX and Windows line endings
        const source =
          'javascript:/**\n * replaceme\r\n * @module foo\n */\n\n' +
          '/**\n * replaceme\n */\nvar bar;';

        parser.on('jsdocCommentFound', (e) => {
          e.comment = e.comment.replace('replaceme', 'REPLACED!');
        });
        attachTo(parser);

        parser.parse(source);
        parser.results().forEach(({ comment }) => {
          expect(comment).not.toMatch('replaceme');
          expect(comment).toMatch('REPLACED!');
        });
      })",steel
/packages/jsdoc-parse/test/specs/lib/parser.js,Lazy Test,"{'line': 361, 'column': 10, 'index': 10851}","it('emits interleaved `jsdocCommentFound` and `symbolFound` events, in source order', () => {
          attachTo(parser);
          parser.parse(source);
          events.all
            .slice()
            .sort(sourceOrderSort)
            .forEach((e, i) => {
              expect(e).toBe(events.all[i]);
            });
        })",steel
/packages/jsdoc-name/test/specs/index.js,Conditional Test Logic,"{'line': 26, 'column': 4, 'index': 874}","it('is lib/name', () => {
    const indexKeys = Object.keys(index).sort();
    const nameKeys = Object.keys(name).sort();

    expect(indexKeys).toEqual(nameKeys);
    for (const indexKey of indexKeys) {
      expect(index[indexKey]).toBe(name[indexKey]);
    }
  })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 80}","it('contains the value from the package file', () => {
        checkPackageProperty('author', {
          name: 'Jane Smith',
          email: 'jsmith@example.com',
        });
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 93}","it('contains the value from the package file', () => {
        checkPackageProperty('bugs', { url: 'http://example.com/bugs' });
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 103}","it('contains the value from the package file', () => {
        checkPackageProperty('contributors', [
          {
            name: 'Jane Smith',
            email: 'jsmith@example.com',
          },
        ]);
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 118}","it('contains the value from the package file', () => {
        checkPackageProperty('dependencies', { bar: '~1.1.0' });
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 128}","it('contains the value from the package file', () => {
        checkPackageProperty('description', 'My package.');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 138}","it('contains the value from the package file', () => {
        checkPackageProperty('devDependencies', { baz: '~3.4.5' });
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 148}","it('contains the value from the package file', () => {
        checkPackageProperty('engines', { node: '>=0.10.3' });
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 170}","it('contains the value from the package file', () => {
        checkPackageProperty('homepage', 'http://example.com/');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 180}","it('contains the value from the package file', () => {
        checkPackageProperty('keywords', ['foo', 'bar']);
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 190}","it('contains the value from the package file', () => {
        checkPackageProperty('licenses', [
          {
            type: 'My Open-Source License',
            url: 'http://example.com/oss',
          },
        ]);
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 240}","it('contains the value from the package file', () => {
        checkPackageProperty('main', 'foo');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 250}","it('contains the value from the package file', () => {
        checkPackageProperty('name', 'foo');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 260}","it('contains the value from the package file', () => {
        checkPackageProperty('repository', {
          type: 'git',
          url: 'git@example.org:foo/bar/baz.git',
        });
      })",steel
/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 273}","it('contains the value from the package file', () => {
        checkPackageProperty('version', '0.1.2');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 253, 'column': 10, 'index': 9517}","it('overrides most properties of the secondary doclet', () => {
        let descriptors;
        const primaryDoclet = new Doclet(
          '/** New and improved!\n@version 2.0.0 */',
          null,
          jsdoc.env
        );
        const secondaryDoclet = new Doclet('/** Hello!\n@version 1.0.0 */', null, jsdoc.env);
        const newDoclet = Doclet.combineDoclets(primaryDoclet, secondaryDoclet);

        descriptors = Object.getOwnPropertyDescriptors(newDoclet);
        Object.keys(descriptors).forEach((property) => {
          if (!descriptors[property].enumerable) {
            return;
          }

          expect(newDoclet[property]).toEqual(primaryDoclet[property]);
        });
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 358, 'column': 8, 'index': 13171}","describe('isVisible', () => {
      function makeEnv(access) {
        const env = _.cloneDeep(jsdoc.env);

        if (access) {
          env.config.opts.access = access.slice();
        }

        return env;
      }

      it('returns `false` for ignored doclets', () => {
        const newDoclet = makeDoclet(['@ignore', '@name foo', '@function']);

        expect(newDoclet.isVisible()).toBeFalse();
      });

      it('returns `false` for undocumented doclets', () => {
        const newDoclet = makeDoclet(['@name foo', '@function']);

        newDoclet.undocumented = true;

        expect(newDoclet.isVisible()).toBeFalse();
      });

      it('returns `false` for members of anonymous scopes', () => {
        const newDoclet = makeDoclet(['@name foo', '@function']);

        newDoclet.memberof = '<anonymous>';

        expect(newDoclet.isVisible()).toBeFalse();
      });

      describe('access', () => {
        it('returns `false` for `private` doclets by default', () => {
          const newDoclet = makeDoclet(['@name foo', '@function', '@private']);

          expect(newDoclet.isVisible()).toBeFalse();
        });

        it('returns `true` with `access === undefined` by default', () => {
          const newDoclet = makeDoclet(['@name foo', '@function']);

          // Just to be sure.
          newDoclet.access = undefined;

          expect(newDoclet.isVisible()).toBeTrue();
        });

        it('always returns `true` based on `doclet.access` when `access` config includes `all`', () => {
          const fakeEnv = makeEnv(['all']);
          const doclets = ACCESS_VALUES.map((value) => {
            let newDoclet;
            const tags = ['@function', '@name foo'];

            if (value) {
              tags.push('@' + value);
            }
            newDoclet = makeDoclet(tags, fakeEnv);
            // Just to be sure.
            if (!value) {
              newDoclet.access = undefined;
            }

            return newDoclet;
          });

          doclets.forEach((d) => {
            expect(d.isVisible()).toBeTrue();
          });
        });

        it('returns `false` for `package` doclets when config omits `package`', () => {
          const fakeEnv = makeEnv(['public']);
          const newDoclet = makeDoclet(['@function', '@name foo', '@package'], fakeEnv);

          expect(newDoclet.isVisible()).toBeFalse();
        });

        it('returns `false` for `protected` doclets when config omits `protected`', () => {
          const fakeEnv = makeEnv(['public']);
          const newDoclet = makeDoclet(['@function', '@name foo', '@protected'], fakeEnv);

          expect(newDoclet.isVisible()).toBeFalse();
        });

        it('returns `false` for `public` doclets when config omits `public`', () => {
          const fakeEnv = makeEnv(['private']);
          const newDoclet = makeDoclet(['@function', '@name foo', '@public'], fakeEnv);

          expect(newDoclet.isVisible()).toBeFalse();
        });

        it('returns `false` for undefined-access doclets when config omits `undefined`', () => {
          const fakeEnv = makeEnv(['public']);
          const newDoclet = makeDoclet(['@function', '@name foo'], fakeEnv);

          // Just to be sure.
          newDoclet.access = undefined;

          expect(newDoclet.isVisible()).toBeFalse();
        });
      });

      xdescribe('mix', () => {
        xit('TODO: write tests');
      });

      xdescribe('postProcess', () => {
        xit('TODO: write tests');
      });

      xdescribe('setLongname', () => {
        xit('TODO: write tests');
      });

      xdescribe('setMemberof', () => {
        xit('TODO: write tests');
      });

      xdescribe('setMeta', () => {
        xit('TODO: write tests');
      });

      describe('setScope', () => {
        it('accepts the correct scope names', () => {
          function setScope(scopeName) {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            newDoclet.setScope(scopeName);
          }

          _.values(SCOPE.NAMES).forEach((scopeName) => {
            expect(setScope.bind(null, scopeName)).not.toThrow();
          });
        });

        it('throws an error for invalid scope names', () => {
          function setScope() {
            const newDoclet = new Doclet('/** Woe betide this doclet. */', null, jsdoc.env);

            newDoclet.setScope('fiddlesticks');
          }

          expect(setScope).toThrow();
        });
      });

      describe('watchable properties', () => {
        const { emitter } = jsdoc.env;
        let events;

        function listener(e) {
          events.push(e);
        }

        beforeEach(() => {
          emitter.on('docletChanged', listener);
          events = [];
        });

        afterEach(() => {
          emitter.removeListener('docletChanged', listener);
        });

        it('sends events to the event bus when watchable properties change', () => {
          const propValues = {
            access: 'private',
            augments: ['Foo'],
            borrowed: true,
            ignore: true,
            implements: ['Foo'],
            kind: 'class',
            listens: ['event:foo'],
            longname: 'foo',
            memberof: 'foo',
            mixes: ['foo'],
            scope: 'static',
            undocumented: true,
          };
          const keys = Object.keys(propValues);

          // Make sure this test covers all watchable properties.
          expect(keys).toEqual(doclet.WATCHABLE_PROPS);

          keys.forEach((key) => {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            events = [];

            // Generates first event.
            newDoclet[key] = propValues[key];
            // Generates second event.
            newDoclet[key] = undefined;

            expect(events.length).toBe(2);

            expect(events[0]).toBeObject();
            expect(events[0].doclet).toBe(newDoclet);
            expect(events[0].property).toBe(key);
            if (key === 'kind') {
              expect(events[0].oldValue).toBe('member');
            } else if (key === 'longname') {
              expect(events[0].oldValue).toBeEmptyString();
            } else {
              expect(events[0].oldValue).toBeUndefined();
            }
            expect(events[0].newValue).toEqual(propValues[key]);

            expect(events[1]).toBeObject();
            expect(events[1].doclet).toBe(newDoclet);
            expect(events[1].property).toBe(key);
            expect(events[1].oldValue).toEqual(propValues[key]);
            expect(events[1].newValue).toBeUndefined();
          });
        });
      });
    })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 409, 'column': 12, 'index': 14775}","it('always returns `true` based on `doclet.access` when `access` config includes `all`', () => {
          const fakeEnv = makeEnv(['all']);
          const doclets = ACCESS_VALUES.map((value) => {
            let newDoclet;
            const tags = ['@function', '@name foo'];

            if (value) {
              tags.push('@' + value);
            }
            newDoclet = makeDoclet(tags, fakeEnv);
            // Just to be sure.
            if (!value) {
              newDoclet.access = undefined;
            }

            return newDoclet;
          });

          doclets.forEach((d) => {
            expect(d.isVisible()).toBeTrue();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 414, 'column': 12, 'index': 14935}","it('always returns `true` based on `doclet.access` when `access` config includes `all`', () => {
          const fakeEnv = makeEnv(['all']);
          const doclets = ACCESS_VALUES.map((value) => {
            let newDoclet;
            const tags = ['@function', '@name foo'];

            if (value) {
              tags.push('@' + value);
            }
            newDoclet = makeDoclet(tags, fakeEnv);
            // Just to be sure.
            if (!value) {
              newDoclet.access = undefined;
            }

            return newDoclet;
          });

          doclets.forEach((d) => {
            expect(d.isVisible()).toBeTrue();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 554, 'column': 12, 'index': 19112}","it('sends events to the event bus when watchable properties change', () => {
          const propValues = {
            access: 'private',
            augments: ['Foo'],
            borrowed: true,
            ignore: true,
            implements: ['Foo'],
            kind: 'class',
            listens: ['event:foo'],
            longname: 'foo',
            memberof: 'foo',
            mixes: ['foo'],
            scope: 'static',
            undocumented: true,
          };
          const keys = Object.keys(propValues);

          // Make sure this test covers all watchable properties.
          expect(keys).toEqual(doclet.WATCHABLE_PROPS);

          keys.forEach((key) => {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            events = [];

            // Generates first event.
            newDoclet[key] = propValues[key];
            // Generates second event.
            newDoclet[key] = undefined;

            expect(events.length).toBe(2);

            expect(events[0]).toBeObject();
            expect(events[0].doclet).toBe(newDoclet);
            expect(events[0].property).toBe(key);
            if (key === 'kind') {
              expect(events[0].oldValue).toBe('member');
            } else if (key === 'longname') {
              expect(events[0].oldValue).toBeEmptyString();
            } else {
              expect(events[0].oldValue).toBeUndefined();
            }
            expect(events[0].newValue).toEqual(propValues[key]);

            expect(events[1]).toBeObject();
            expect(events[1].doclet).toBe(newDoclet);
            expect(events[1].property).toBe(key);
            expect(events[1].oldValue).toEqual(propValues[key]);
            expect(events[1].newValue).toBeUndefined();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 556, 'column': 19, 'index': 19210}","it('sends events to the event bus when watchable properties change', () => {
          const propValues = {
            access: 'private',
            augments: ['Foo'],
            borrowed: true,
            ignore: true,
            implements: ['Foo'],
            kind: 'class',
            listens: ['event:foo'],
            longname: 'foo',
            memberof: 'foo',
            mixes: ['foo'],
            scope: 'static',
            undocumented: true,
          };
          const keys = Object.keys(propValues);

          // Make sure this test covers all watchable properties.
          expect(keys).toEqual(doclet.WATCHABLE_PROPS);

          keys.forEach((key) => {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            events = [];

            // Generates first event.
            newDoclet[key] = propValues[key];
            // Generates second event.
            newDoclet[key] = undefined;

            expect(events.length).toBe(2);

            expect(events[0]).toBeObject();
            expect(events[0].doclet).toBe(newDoclet);
            expect(events[0].property).toBe(key);
            if (key === 'kind') {
              expect(events[0].oldValue).toBe('member');
            } else if (key === 'longname') {
              expect(events[0].oldValue).toBeEmptyString();
            } else {
              expect(events[0].oldValue).toBeUndefined();
            }
            expect(events[0].newValue).toEqual(propValues[key]);

            expect(events[1]).toBeObject();
            expect(events[1].doclet).toBe(newDoclet);
            expect(events[1].property).toBe(key);
            expect(events[1].oldValue).toEqual(propValues[key]);
            expect(events[1].newValue).toBeUndefined();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Duplicate Assert,"{'line': 555, 'column': 14, 'index': 19148}","it('sends events to the event bus when watchable properties change', () => {
          const propValues = {
            access: 'private',
            augments: ['Foo'],
            borrowed: true,
            ignore: true,
            implements: ['Foo'],
            kind: 'class',
            listens: ['event:foo'],
            longname: 'foo',
            memberof: 'foo',
            mixes: ['foo'],
            scope: 'static',
            undocumented: true,
          };
          const keys = Object.keys(propValues);

          // Make sure this test covers all watchable properties.
          expect(keys).toEqual(doclet.WATCHABLE_PROPS);

          keys.forEach((key) => {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            events = [];

            // Generates first event.
            newDoclet[key] = propValues[key];
            // Generates second event.
            newDoclet[key] = undefined;

            expect(events.length).toBe(2);

            expect(events[0]).toBeObject();
            expect(events[0].doclet).toBe(newDoclet);
            expect(events[0].property).toBe(key);
            if (key === 'kind') {
              expect(events[0].oldValue).toBe('member');
            } else if (key === 'longname') {
              expect(events[0].oldValue).toBeEmptyString();
            } else {
              expect(events[0].oldValue).toBeUndefined();
            }
            expect(events[0].newValue).toEqual(propValues[key]);

            expect(events[1]).toBeObject();
            expect(events[1].doclet).toBe(newDoclet);
            expect(events[1].property).toBe(key);
            expect(events[1].oldValue).toEqual(propValues[key]);
            expect(events[1].newValue).toBeUndefined();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Duplicate Assert,"{'line': 557, 'column': 14, 'index': 19250}","it('sends events to the event bus when watchable properties change', () => {
          const propValues = {
            access: 'private',
            augments: ['Foo'],
            borrowed: true,
            ignore: true,
            implements: ['Foo'],
            kind: 'class',
            listens: ['event:foo'],
            longname: 'foo',
            memberof: 'foo',
            mixes: ['foo'],
            scope: 'static',
            undocumented: true,
          };
          const keys = Object.keys(propValues);

          // Make sure this test covers all watchable properties.
          expect(keys).toEqual(doclet.WATCHABLE_PROPS);

          keys.forEach((key) => {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            events = [];

            // Generates first event.
            newDoclet[key] = propValues[key];
            // Generates second event.
            newDoclet[key] = undefined;

            expect(events.length).toBe(2);

            expect(events[0]).toBeObject();
            expect(events[0].doclet).toBe(newDoclet);
            expect(events[0].property).toBe(key);
            if (key === 'kind') {
              expect(events[0].oldValue).toBe('member');
            } else if (key === 'longname') {
              expect(events[0].oldValue).toBeEmptyString();
            } else {
              expect(events[0].oldValue).toBeUndefined();
            }
            expect(events[0].newValue).toEqual(propValues[key]);

            expect(events[1]).toBeObject();
            expect(events[1].doclet).toBe(newDoclet);
            expect(events[1].property).toBe(key);
            expect(events[1].oldValue).toEqual(propValues[key]);
            expect(events[1].newValue).toBeUndefined();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Duplicate Assert,"{'line': 559, 'column': 14, 'index': 19331}","it('sends events to the event bus when watchable properties change', () => {
          const propValues = {
            access: 'private',
            augments: ['Foo'],
            borrowed: true,
            ignore: true,
            implements: ['Foo'],
            kind: 'class',
            listens: ['event:foo'],
            longname: 'foo',
            memberof: 'foo',
            mixes: ['foo'],
            scope: 'static',
            undocumented: true,
          };
          const keys = Object.keys(propValues);

          // Make sure this test covers all watchable properties.
          expect(keys).toEqual(doclet.WATCHABLE_PROPS);

          keys.forEach((key) => {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            events = [];

            // Generates first event.
            newDoclet[key] = propValues[key];
            // Generates second event.
            newDoclet[key] = undefined;

            expect(events.length).toBe(2);

            expect(events[0]).toBeObject();
            expect(events[0].doclet).toBe(newDoclet);
            expect(events[0].property).toBe(key);
            if (key === 'kind') {
              expect(events[0].oldValue).toBe('member');
            } else if (key === 'longname') {
              expect(events[0].oldValue).toBeEmptyString();
            } else {
              expect(events[0].oldValue).toBeUndefined();
            }
            expect(events[0].newValue).toEqual(propValues[key]);

            expect(events[1]).toBeObject();
            expect(events[1].doclet).toBe(newDoclet);
            expect(events[1].property).toBe(key);
            expect(events[1].oldValue).toEqual(propValues[key]);
            expect(events[1].newValue).toBeUndefined();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet.js,Magic Number,"{'line': 549, 'column': 39, 'index': 18947}","it('sends events to the event bus when watchable properties change', () => {
          const propValues = {
            access: 'private',
            augments: ['Foo'],
            borrowed: true,
            ignore: true,
            implements: ['Foo'],
            kind: 'class',
            listens: ['event:foo'],
            longname: 'foo',
            memberof: 'foo',
            mixes: ['foo'],
            scope: 'static',
            undocumented: true,
          };
          const keys = Object.keys(propValues);

          // Make sure this test covers all watchable properties.
          expect(keys).toEqual(doclet.WATCHABLE_PROPS);

          keys.forEach((key) => {
            const newDoclet = new Doclet('/** Huzzah, a doclet! */', null, jsdoc.env);

            events = [];

            // Generates first event.
            newDoclet[key] = propValues[key];
            // Generates second event.
            newDoclet[key] = undefined;

            expect(events.length).toBe(2);

            expect(events[0]).toBeObject();
            expect(events[0].doclet).toBe(newDoclet);
            expect(events[0].property).toBe(key);
            if (key === 'kind') {
              expect(events[0].oldValue).toBe('member');
            } else if (key === 'longname') {
              expect(events[0].oldValue).toBeEmptyString();
            } else {
              expect(events[0].oldValue).toBeUndefined();
            }
            expect(events[0].newValue).toEqual(propValues[key]);

            expect(events[1]).toBeObject();
            expect(events[1].doclet).toBe(newDoclet);
            expect(events[1].property).toBe(key);
            expect(events[1].oldValue).toEqual(propValues[key]);
            expect(events[1].newValue).toBeUndefined();
          });
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Conditional Test Logic,"{'line': 31, 'column': 2, 'index': 975}",Unknown,steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 148, 'column': 10, 'index': 4236}","it('tracks changes to a normal doclet', () => {
          // Create a doclet without emitting it.
          const doclet = makeDoclet(['@namespace', '@name Foo'], { _emitEvent: false });

          store.add(doclet);
          doclet.longname = doclet.name = 'Bar';

          expect(store.docletsByLongname).not.toHave('Foo');
          expect(store.docletsByLongname).toHave('Bar');
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 149, 'column': 10, 'index': 4297}","it('tracks changes to a normal doclet', () => {
          // Create a doclet without emitting it.
          const doclet = makeDoclet(['@namespace', '@name Foo'], { _emitEvent: false });

          store.add(doclet);
          doclet.longname = doclet.name = 'Bar';

          expect(store.docletsByLongname).not.toHave('Foo');
          expect(store.docletsByLongname).toHave('Bar');
        })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 394, 'column': 8, 'index': 13801}","it('contains both visible and hidden doclets', () => {
        const fooDoclet = makeDoclet(['@function', '@name foo']);
        const barDoclet = makeDoclet(['@function', '@name bar', '@ignore']);

        expect(store.allDoclets.size).toBe(2);
        expect(store.allDoclets).toHave(fooDoclet);
        expect(store.allDoclets).toHave(barDoclet);
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 395, 'column': 8, 'index': 13853}","it('contains both visible and hidden doclets', () => {
        const fooDoclet = makeDoclet(['@function', '@name foo']);
        const barDoclet = makeDoclet(['@function', '@name bar', '@ignore']);

        expect(store.allDoclets.size).toBe(2);
        expect(store.allDoclets).toHave(fooDoclet);
        expect(store.allDoclets).toHave(barDoclet);
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 477, 'column': 8, 'index': 16521}","it('works twice in a row', () => {
        const meta = {
          filename: '/Users/carolr/code/foo.js',
          lineno: 1,
        };

        makeDoclet(['@function', '@global', '@name baz'], meta);

        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 477, 'column': 8, 'index': 16521}","it('works twice in a row', () => {
        const meta = {
          filename: '/Users/carolr/code/foo.js',
          lineno: 1,
        };

        makeDoclet(['@function', '@global', '@name baz'], meta);

        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 478, 'column': 8, 'index': 16588}","it('works twice in a row', () => {
        const meta = {
          filename: '/Users/carolr/code/foo.js',
          lineno: 1,
        };

        makeDoclet(['@function', '@global', '@name baz'], meta);

        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 478, 'column': 8, 'index': 16588}","it('works twice in a row', () => {
        const meta = {
          filename: '/Users/carolr/code/foo.js',
          lineno: 1,
        };

        makeDoclet(['@function', '@global', '@name baz'], meta);

        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
        expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      })",steel
/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 573, 'column': 10, 'index': 19608}","it('marks a public doclet as unused if it becomes private', () => {
          const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar']);

          expect(store.unusedDoclets).not.toHave(doclet);

          doclet.access = 'private';

          expect(store.unusedDoclets).toHave(doclet);
        })",steel
