file,type,line,method,source
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 29, 'column': 4, 'index': 848}","it('silly edge cases', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: ['9ec6646dd454e8f530c478c26f8b06e57f880bd6'],
    })
    expect(base).toEqual(['9ec6646dd454e8f530c478c26f8b06e57f880bd6'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6',
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6',
      ],
    })
    expect(base).toEqual(['9ec6646dd454e8f530c478c26f8b06e57f880bd6'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 29, 'column': 4, 'index': 848}","it('silly edge cases', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: ['9ec6646dd454e8f530c478c26f8b06e57f880bd6'],
    })
    expect(base).toEqual(['9ec6646dd454e8f530c478c26f8b06e57f880bd6'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6',
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6',
      ],
    })
    expect(base).toEqual(['9ec6646dd454e8f530c478c26f8b06e57f880bd6'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 58, 'column': 4, 'index': 1659}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 58, 'column': 4, 'index': 1659}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 68, 'column': 4, 'index': 1932}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 68, 'column': 4, 'index': 1932}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 78, 'column': 4, 'index': 2205}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 78, 'column': 4, 'index': 2205}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 89, 'column': 4, 'index': 2535}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 89, 'column': 4, 'index': 2535}","it('fast-forward scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '21605c3fda133ae46f000a375c92c889fa0688ba', // F
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['f79577b91d302d87e310c8b5af8c274bbf45502f'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 104, 'column': 4, 'index': 2959}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 104, 'column': 4, 'index': 2959}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 114, 'column': 4, 'index': 3232}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 124, 'column': 4, 'index': 3505}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 124, 'column': 4, 'index': 3505}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 134, 'column': 4, 'index': 3778}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
/__tests__/test-findMergeBase.js,Duplicate Assert,"{'line': 134, 'column': 4, 'index': 3778}","it('diverging scenarios', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-findMergeBase')
    let base
    // Test
    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
        'f79577b91d302d87e310c8b5af8c274bbf45502f', // C
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8d01f1824e6818db3461c06f09a0965810396a45', // G
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['21605c3fda133ae46f000a375c92c889fa0688ba'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
      ],
    })
    expect(base).toEqual(['592ad92519d993cc44c77663d85bb7e0f961a840'])

    base = await findMergeBase({
      fs,
      gitdir,
      oids: [
        '8a7e4628451951581c6ce84850bd474e107ee750', // D
        '8d0e46852781eed81d32b91517f5d5f0979575c4', // E
        '9ec6646dd454e8f530c478c26f8b06e57f880bd6', // A
        'c91a8aab1f086c8cc8914558f035e718a8a5c503', // B
      ],
    })
    expect(base).toEqual(['0526923cafece3d898dbe55ee2c2d69bfcc54c60'])
  })",steel
