file,type,line,frame
  139 |         checkPackageProperty('devDependencies', { baz: '~3.4.5' });
  140 |       });
  141 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 148}","  146 |       });
  147 |
> 148 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  149 |         checkPackageProperty('engines', { node: '>=0.10.3' });
  150 |       });
  151 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 170}","  168 |       });
  169 |
> 170 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  171 |         checkPackageProperty('homepage', 'http://example.com/');
  172 |       });
  173 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 180}","  178 |       });
  179 |
> 180 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  181 |         checkPackageProperty('keywords', ['foo', 'bar']);
  182 |       });
  183 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 190}","  188 |       });
  189 |
> 190 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  191 |         checkPackageProperty('licenses', [
  192 |           {
  193 |             type: 'My Open-Source License',"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 240}","  238 |       });
  239 |
> 240 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  241 |         checkPackageProperty('main', 'foo');
  242 |       });
  243 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 250}","  248 |       });
  249 |
> 250 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  251 |         checkPackageProperty('name', 'foo');
  252 |       });
  253 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 260}","  258 |       });
  259 |
> 260 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  261 |         checkPackageProperty('repository', {
  262 |           type: 'git',
  263 |           url: 'git@example.org:foo/bar/baz.git',"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/package.js,Unknown Test,"{'column': 6, 'line': 273}","  271 |       });
  272 |
> 273 |       it('contains the value from the package file', () => {
      |      ^ Unknown Test
  274 |         checkPackageProperty('version', '0.1.2');
  275 |       });
  276 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 253, 'column': 10, 'index': 9517}","  251 |         descriptors = Object.getOwnPropertyDescriptors(newDoclet);
  252 |         Object.keys(descriptors).forEach((property) => {
> 253 |           if (!descriptors[property].enumerable) {
      |          ^ Conditional Test Logic
  254 |             return;
  255 |           }
  256 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 358, 'column': 8, 'index': 13171}","  356 |         const env = _.cloneDeep(jsdoc.env);
  357 |
> 358 |         if (access) {
      |        ^ Conditional Test Logic
  359 |           env.config.opts.access = access.slice();
  360 |         }
  361 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 409, 'column': 12, 'index': 14775}","  407 |             const tags = ['@function', '@name foo'];
  408 |
> 409 |             if (value) {
      |            ^ Conditional Test Logic
  410 |               tags.push('@' + value);
  411 |             }
  412 |             newDoclet = makeDoclet(tags, fakeEnv);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 414, 'column': 12, 'index': 14935}","  412 |             newDoclet = makeDoclet(tags, fakeEnv);
  413 |             // Just to be sure.
> 414 |             if (!value) {
      |            ^ Conditional Test Logic
  415 |               newDoclet.access = undefined;
  416 |             }
  417 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 554, 'column': 12, 'index': 19112}","  552 |             expect(events[0].doclet).toBe(newDoclet);
  553 |             expect(events[0].property).toBe(key);
> 554 |             if (key === 'kind') {
      |            ^ Conditional Test Logic
  555 |               expect(events[0].oldValue).toBe('member');
  556 |             } else if (key === 'longname') {
  557 |               expect(events[0].oldValue).toBeEmptyString();"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Conditional Test Logic,"{'line': 556, 'column': 19, 'index': 19210}","  554 |             if (key === 'kind') {
  555 |               expect(events[0].oldValue).toBe('member');
> 556 |             } else if (key === 'longname') {
      |                   ^ Conditional Test Logic
  557 |               expect(events[0].oldValue).toBeEmptyString();
  558 |             } else {
  559 |               expect(events[0].oldValue).toBeUndefined();"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Duplicate Assert,"{'line': 555, 'column': 14, 'index': 19148}","  553 |             expect(events[0].property).toBe(key);
  554 |             if (key === 'kind') {
> 555 |               expect(events[0].oldValue).toBe('member');
      |              ^ Duplicate Assert
  556 |             } else if (key === 'longname') {
  557 |               expect(events[0].oldValue).toBeEmptyString();
  558 |             } else {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Duplicate Assert,"{'line': 557, 'column': 14, 'index': 19250}","  555 |               expect(events[0].oldValue).toBe('member');
  556 |             } else if (key === 'longname') {
> 557 |               expect(events[0].oldValue).toBeEmptyString();
      |              ^ Duplicate Assert
  558 |             } else {
  559 |               expect(events[0].oldValue).toBeUndefined();
  560 |             }"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Duplicate Assert,"{'line': 559, 'column': 14, 'index': 19331}","  557 |               expect(events[0].oldValue).toBeEmptyString();
  558 |             } else {
> 559 |               expect(events[0].oldValue).toBeUndefined();
      |              ^ Duplicate Assert
  560 |             }
  561 |             expect(events[0].newValue).toEqual(propValues[key]);
  562 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet.js,Magic Number,"{'line': 549, 'column': 39, 'index': 18947}","  547 |             newDoclet[key] = undefined;
  548 |
> 549 |             expect(events.length).toBe(2);
      |                                       ^ Magic Number
  550 |
  551 |             expect(events[0]).toBeObject();
  552 |             expect(events[0].doclet).toBe(newDoclet);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Conditional Test Logic,"{'line': 31, 'column': 2, 'index': 975}","  29 |   env ??= jsdoc.env;
  30 |   doclet = new Doclet(`/**\n${comment.join('\n')}\n*/`, meta, env);
> 31 |   if (meta?._emitEvent !== false) {
     |  ^ Conditional Test Logic
  32 |     env.emitter.emit('newDoclet', { doclet });
  33 |   }
  34 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 148, 'column': 10, 'index': 4236}","  146 |           doclet.longname = doclet.name = 'Bar';
  147 |
> 148 |           expect(store.docletsByLongname).not.toHave('Foo');
      |          ^ Duplicate Assert
  149 |           expect(store.docletsByLongname).toHave('Bar');
  150 |         });
  151 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 149, 'column': 10, 'index': 4297}","  147 |
  148 |           expect(store.docletsByLongname).not.toHave('Foo');
> 149 |           expect(store.docletsByLongname).toHave('Bar');
      |          ^ Duplicate Assert
  150 |         });
  151 |
  152 |         it('tracks anonymous doclets only by node ID', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 394, 'column': 8, 'index': 13801}","  392 |
  393 |         expect(store.allDoclets.size).toBe(2);
> 394 |         expect(store.allDoclets).toHave(fooDoclet);
      |        ^ Duplicate Assert
  395 |         expect(store.allDoclets).toHave(barDoclet);
  396 |       });
  397 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 395, 'column': 8, 'index': 13853}","  393 |         expect(store.allDoclets.size).toBe(2);
  394 |         expect(store.allDoclets).toHave(fooDoclet);
> 395 |         expect(store.allDoclets).toHave(barDoclet);
      |        ^ Duplicate Assert
  396 |       });
  397 |
  398 |       it('does not contain anonymous doclets that were added directly', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 477, 'column': 8, 'index': 16521}","  475 |         makeDoclet(['@function', '@global', '@name baz'], meta);
  476 |
> 477 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      |        ^ Duplicate Assert
  478 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
  479 |       });
  480 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 477, 'column': 8, 'index': 16521}","  475 |         makeDoclet(['@function', '@global', '@name baz'], meta);
  476 |
> 477 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      |        ^ Duplicate Assert
  478 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
  479 |       });
  480 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 478, 'column': 8, 'index': 16588}","  476 |
  477 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
> 478 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      |        ^ Duplicate Assert
  479 |       });
  480 |
  481 |       it('returns the correct common path if one exists', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 478, 'column': 8, 'index': 16588}","  476 |
  477 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
> 478 |         expect(store.commonPathPrefix).toBe('/Users/carolr/code');
      |        ^ Duplicate Assert
  479 |       });
  480 |
  481 |       it('returns the correct common path if one exists', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 573, 'column': 10, 'index': 19608}","  571 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar']);
  572 |
> 573 |           expect(store.unusedDoclets).not.toHave(doclet);
      |          ^ Duplicate Assert
  574 |
  575 |           doclet.access = 'private';
  576 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 577, 'column': 10, 'index': 19705}","  575 |           doclet.access = 'private';
  576 |
> 577 |           expect(store.unusedDoclets).toHave(doclet);
      |          ^ Duplicate Assert
  578 |         });
  579 |
  580 |         it('marks a private doclet as visible if it becomes public', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 583, 'column': 10, 'index': 19941}","  581 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@private']);
  582 |
> 583 |           expect(store.unusedDoclets).toHave(doclet);
      |          ^ Duplicate Assert
  584 |
  585 |           doclet.access = 'public';
  586 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 587, 'column': 10, 'index': 20033}","  585 |           doclet.access = 'public';
  586 |
> 587 |           expect(store.unusedDoclets).not.toHave(doclet);
      |          ^ Duplicate Assert
  588 |         });
  589 |       });
  590 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 595, 'column': 10, 'index': 20352}","  593 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar']);
  594 |
> 595 |           expect(store.docletsWithAugments).not.toHave(doclet);
      |          ^ Duplicate Assert
  596 |
  597 |           doclet.augments = ['Baz'];
  598 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 599, 'column': 10, 'index': 20455}","  597 |           doclet.augments = ['Baz'];
  598 |
> 599 |           expect(store.docletsWithAugments).toHave(doclet);
      |          ^ Duplicate Assert
  600 |         });
  601 |
  602 |         it('removes a doclet from the list of doclets that augment others when the doclet loses all `augments` values', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 605, 'column': 10, 'index': 20752}","  603 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@extends Baz']);
  604 |
> 605 |           expect(store.docletsWithAugments).toHave(doclet);
      |          ^ Duplicate Assert
  606 |
  607 |           doclet.augments.pop();
  608 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 609, 'column': 10, 'index': 20847}","  607 |           doclet.augments.pop();
  608 |
> 609 |           expect(store.docletsWithAugments).not.toHave(doclet);
      |          ^ Duplicate Assert
  610 |         });
  611 |
  612 |         it('removes a doclet from the list of doclets that augment others when the doclet loses its `augments` property', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 615, 'column': 10, 'index': 21150}","  613 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@extends Baz']);
  614 |
> 615 |           expect(store.docletsWithAugments).toHave(doclet);
      |          ^ Duplicate Assert
  616 |
  617 |           doclet.augments = undefined;
  618 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 619, 'column': 10, 'index': 21251}","  617 |           doclet.augments = undefined;
  618 |
> 619 |           expect(store.docletsWithAugments).not.toHave(doclet);
      |          ^ Duplicate Assert
  620 |         });
  621 |
  622 |         it('does nothing when a doclet augmented A, but it now augments B instead', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 625, 'column': 10, 'index': 21516}","  623 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@extends Baz']);
  624 |
> 625 |           expect(store.docletsWithAugments).toHave(doclet);
      |          ^ Duplicate Assert
  626 |
  627 |           doclet.augments[0] = 'Qux';
  628 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 629, 'column': 10, 'index': 21616}","  627 |           doclet.augments[0] = 'Qux';
  628 |
> 629 |           expect(store.docletsWithAugments).toHave(doclet);
      |          ^ Duplicate Assert
  630 |         });
  631 |       });
  632 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 637, 'column': 10, 'index': 21951}","  635 |           const doclet = makeDoclet(['@function', '@memberof Foo', '@name bar', '@instance']);
  636 |
> 637 |           expect(store.docletsWithBorrowed).not.toHave(doclet);
      |          ^ Duplicate Assert
  638 |
  639 |           doclet.borrowed = [{ from: 'Baz#bar' }];
  640 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 641, 'column': 10, 'index': 22068}","  639 |           doclet.borrowed = [{ from: 'Baz#bar' }];
  640 |
> 641 |           expect(store.docletsWithBorrowed).toHave(doclet);
      |          ^ Duplicate Assert
  642 |         });
  643 |
  644 |         it('removes a doclet from the list of doclets that borrow others when the doclet loses all `borrowed` values', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 653, 'column': 10, 'index': 22457}","  651 |           ]);
  652 |
> 653 |           expect(store.docletsWithBorrowed).toHave(doclet);
      |          ^ Duplicate Assert
  654 |
  655 |           doclet.borrowed.pop();
  656 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 657, 'column': 10, 'index': 22552}","  655 |           doclet.borrowed.pop();
  656 |
> 657 |           expect(store.docletsWithBorrowed).not.toHave(doclet);
      |          ^ Duplicate Assert
  658 |         });
  659 |
  660 |         it('removes a doclet from the list of doclets that borrow others when the doclet loses its `borrowed` property', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 669, 'column': 10, 'index': 22947}","  667 |           ]);
  668 |
> 669 |           expect(store.docletsWithBorrowed).toHave(doclet);
      |          ^ Duplicate Assert
  670 |
  671 |           doclet.borrowed = undefined;
  672 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 673, 'column': 10, 'index': 23048}","  671 |           doclet.borrowed = undefined;
  672 |
> 673 |           expect(store.docletsWithBorrowed).not.toHave(doclet);
      |          ^ Duplicate Assert
  674 |         });
  675 |
  676 |         it('does nothing when a doclet borrowed A, but it now borrows B instead', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 685, 'column': 10, 'index': 23404}","  683 |           ]);
  684 |
> 685 |           expect(store.docletsWithBorrowed).toHave(doclet);
      |          ^ Duplicate Assert
  686 |
  687 |           doclet.borrowed[0] = { from: 'Qux#bar' };
  688 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 689, 'column': 10, 'index': 23518}","  687 |           doclet.borrowed[0] = { from: 'Qux#bar' };
  688 |
> 689 |           expect(store.docletsWithBorrowed).toContain(doclet);
      |          ^ Duplicate Assert
  690 |         });
  691 |       });
  692 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 697, 'column': 10, 'index': 23779}","  695 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar']);
  696 |
> 697 |           expect(store.doclets).toHave(doclet);
      |          ^ Duplicate Assert
  698 |           expect(store.unusedDoclets).not.toHave(doclet);
  699 |
  700 |           doclet.ignore = true;"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 698, 'column': 10, 'index': 23827}","  696 |
  697 |           expect(store.doclets).toHave(doclet);
> 698 |           expect(store.unusedDoclets).not.toHave(doclet);
      |          ^ Duplicate Assert
  699 |
  700 |           doclet.ignore = true;
  701 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 702, 'column': 10, 'index': 23919}","  700 |           doclet.ignore = true;
  701 |
> 702 |           expect(store.doclets).not.toHave(doclet);
      |          ^ Duplicate Assert
  703 |           expect(store.unusedDoclets).toHave(doclet);
  704 |         });
  705 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 703, 'column': 10, 'index': 23971}","  701 |
  702 |           expect(store.doclets).not.toHave(doclet);
> 703 |           expect(store.unusedDoclets).toHave(doclet);
      |          ^ Duplicate Assert
  704 |         });
  705 |
  706 |         it('marks the doclet as visible when removed', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 709, 'column': 10, 'index': 24192}","  707 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@ignore']);
  708 |
> 709 |           expect(store.doclets).not.toHave(doclet);
      |          ^ Duplicate Assert
  710 |           expect(store.unusedDoclets).toHave(doclet);
  711 |
  712 |           doclet.ignore = undefined;"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 710, 'column': 10, 'index': 24244}","  708 |
  709 |           expect(store.doclets).not.toHave(doclet);
> 710 |           expect(store.unusedDoclets).toHave(doclet);
      |          ^ Duplicate Assert
  711 |
  712 |           doclet.ignore = undefined;
  713 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 714, 'column': 10, 'index': 24337}","  712 |           doclet.ignore = undefined;
  713 |
> 714 |           expect(store.doclets).toHave(doclet);
      |          ^ Duplicate Assert
  715 |           expect(store.unusedDoclets).not.toHave(doclet);
  716 |         });
  717 |       });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 715, 'column': 10, 'index': 24385}","  713 |
  714 |           expect(store.doclets).toHave(doclet);
> 715 |           expect(store.unusedDoclets).not.toHave(doclet);
      |          ^ Duplicate Assert
  716 |         });
  717 |       });
  718 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 723, 'column': 10, 'index': 24710}","  721 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar']);
  722 |
> 723 |           expect(store.docletsWithImplements).not.toHave(doclet);
      |          ^ Duplicate Assert
  724 |
  725 |           doclet.implements = ['IBar'];
  726 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 727, 'column': 10, 'index': 24818}","  725 |           doclet.implements = ['IBar'];
  726 |
> 727 |           expect(store.docletsWithImplements).toHave(doclet);
      |          ^ Duplicate Assert
  728 |         });
  729 |
  730 |         it('removes a doclet from the list of doclets that implement others when the doclet loses all `implements` values', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 733, 'column': 10, 'index': 25125}","  731 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@implements IBar']);
  732 |
> 733 |           expect(store.docletsWithImplements).toHave(doclet);
      |          ^ Duplicate Assert
  734 |
  735 |           doclet.implements.pop();
  736 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 737, 'column': 10, 'index': 25224}","  735 |           doclet.implements.pop();
  736 |
> 737 |           expect(store.docletsWithImplements).not.toHave(doclet);
      |          ^ Duplicate Assert
  738 |         });
  739 |
  740 |         it('removes a doclet from the list of doclets that implement others when the doclet loses its `implements` property', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 743, 'column': 10, 'index': 25537}","  741 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@implements IBar']);
  742 |
> 743 |           expect(store.docletsWithImplements).toHave(doclet);
      |          ^ Duplicate Assert
  744 |
  745 |           doclet.implements = undefined;
  746 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 747, 'column': 10, 'index': 25642}","  745 |           doclet.implements = undefined;
  746 |
> 747 |           expect(store.docletsWithImplements).not.toHave(doclet);
      |          ^ Duplicate Assert
  748 |         });
  749 |
  750 |         it('does nothing when a doclet implemented A, but it now implements B instead', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 753, 'column': 10, 'index': 25917}","  751 |           const doclet = makeDoclet(['@class', '@memberof foo', '@name Bar', '@implements IBar']);
  752 |
> 753 |           expect(store.docletsWithImplements).toHave(doclet);
      |          ^ Duplicate Assert
  754 |
  755 |           doclet.implements[0] = 'IBaz';
  756 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 757, 'column': 10, 'index': 26022}","  755 |           doclet.implements[0] = 'IBaz';
  756 |
> 757 |           expect(store.docletsWithImplements).toHave(doclet);
      |          ^ Duplicate Assert
  758 |         });
  759 |       });
  760 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-doclet/test/specs/lib/doclet-store.js,Duplicate Assert,"{'line': 771, 'column': 10, 'index': 26528}","  769 |           const doclet = makeDoclet(['@function', '@name foo']);
  770 |
> 771 |           expect(store.docletsByKind.get('constant')).not.toHave(doclet);
      |          ^ Duplicate Assert
