file,type,line,frame
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 55, 'column': 24, 'index': 1267}","  53 |   expect(dur.years).toBe(1);
  54 |   expect(dur.months).toBe(2);
> 55 |   expect(dur.days).toBe(3);
     |                        ^ Magic Number
  56 |   expect(dur.hours).toBe(4);
  57 |   expect(dur.minutes).toBe(5);
  58 |   expect(dur.seconds).toBe(6);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 56, 'column': 25, 'index': 1296}","  54 |   expect(dur.months).toBe(2);
  55 |   expect(dur.days).toBe(3);
> 56 |   expect(dur.hours).toBe(4);
     |                         ^ Magic Number
  57 |   expect(dur.minutes).toBe(5);
  58 |   expect(dur.seconds).toBe(6);
  59 |   expect(dur.milliseconds).toBe(7);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 57, 'column': 27, 'index': 1327}","  55 |   expect(dur.days).toBe(3);
  56 |   expect(dur.hours).toBe(4);
> 57 |   expect(dur.minutes).toBe(5);
     |                           ^ Magic Number
  58 |   expect(dur.seconds).toBe(6);
  59 |   expect(dur.milliseconds).toBe(7);
  60 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 58, 'column': 27, 'index': 1358}","  56 |   expect(dur.hours).toBe(4);
  57 |   expect(dur.minutes).toBe(5);
> 58 |   expect(dur.seconds).toBe(6);
     |                           ^ Magic Number
  59 |   expect(dur.milliseconds).toBe(7);
  60 | });
  61 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 59, 'column': 32, 'index': 1394}","  57 |   expect(dur.minutes).toBe(5);
  58 |   expect(dur.seconds).toBe(6);
> 59 |   expect(dur.milliseconds).toBe(7);
     |                                ^ Magic Number
  60 | });
  61 |
  62 | test(""Duration.fromObject accepts a conversionAccuracy"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 75, 'column': 25, 'index': 1974}","  73 | test(""Duration.fromObject({}) constructs zero duration"", () => {
  74 |   const dur = Duration.fromObject({});
> 75 |   expect(dur.years).toBe(0);
     |                         ^ Magic Number
  76 |   expect(dur.months).toBe(0);
  77 |   expect(dur.days).toBe(0);
  78 |   expect(dur.hours).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 76, 'column': 26, 'index': 2004}","  74 |   const dur = Duration.fromObject({});
  75 |   expect(dur.years).toBe(0);
> 76 |   expect(dur.months).toBe(0);
     |                          ^ Magic Number
  77 |   expect(dur.days).toBe(0);
  78 |   expect(dur.hours).toBe(0);
  79 |   expect(dur.minutes).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 77, 'column': 24, 'index': 2032}","  75 |   expect(dur.years).toBe(0);
  76 |   expect(dur.months).toBe(0);
> 77 |   expect(dur.days).toBe(0);
     |                        ^ Magic Number
  78 |   expect(dur.hours).toBe(0);
  79 |   expect(dur.minutes).toBe(0);
  80 |   expect(dur.seconds).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 78, 'column': 25, 'index': 2061}","  76 |   expect(dur.months).toBe(0);
  77 |   expect(dur.days).toBe(0);
> 78 |   expect(dur.hours).toBe(0);
     |                         ^ Magic Number
  79 |   expect(dur.minutes).toBe(0);
  80 |   expect(dur.seconds).toBe(0);
  81 |   expect(dur.milliseconds).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 79, 'column': 27, 'index': 2092}","  77 |   expect(dur.days).toBe(0);
  78 |   expect(dur.hours).toBe(0);
> 79 |   expect(dur.minutes).toBe(0);
     |                           ^ Magic Number
  80 |   expect(dur.seconds).toBe(0);
  81 |   expect(dur.milliseconds).toBe(0);
  82 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 80, 'column': 27, 'index': 2123}","  78 |   expect(dur.hours).toBe(0);
  79 |   expect(dur.minutes).toBe(0);
> 80 |   expect(dur.seconds).toBe(0);
     |                           ^ Magic Number
  81 |   expect(dur.milliseconds).toBe(0);
  82 | });
  83 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 81, 'column': 32, 'index': 2159}","  79 |   expect(dur.minutes).toBe(0);
  80 |   expect(dur.seconds).toBe(0);
> 81 |   expect(dur.milliseconds).toBe(0);
     |                                ^ Magic Number
  82 | });
  83 |
  84 | test(""Duration.fromObject throws if the initial object has invalid keys"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 100, 'column': 25, 'index': 3029}","   98 | test(""Duration.fromObject is valid if providing options only"", () => {
   99 |   const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
> 100 |   expect(dur.years).toBe(0);
      |                         ^ Magic Number
  101 |   expect(dur.months).toBe(0);
  102 |   expect(dur.days).toBe(0);
  103 |   expect(dur.hours).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 101, 'column': 26, 'index': 3059}","   99 |   const dur = Duration.fromObject({}, { conversionAccuracy: ""longterm"" });
  100 |   expect(dur.years).toBe(0);
> 101 |   expect(dur.months).toBe(0);
      |                          ^ Magic Number
  102 |   expect(dur.days).toBe(0);
  103 |   expect(dur.hours).toBe(0);
  104 |   expect(dur.minutes).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 102, 'column': 24, 'index': 3087}","  100 |   expect(dur.years).toBe(0);
  101 |   expect(dur.months).toBe(0);
> 102 |   expect(dur.days).toBe(0);
      |                        ^ Magic Number
  103 |   expect(dur.hours).toBe(0);
  104 |   expect(dur.minutes).toBe(0);
  105 |   expect(dur.seconds).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 103, 'column': 25, 'index': 3116}","  101 |   expect(dur.months).toBe(0);
  102 |   expect(dur.days).toBe(0);
> 103 |   expect(dur.hours).toBe(0);
      |                         ^ Magic Number
  104 |   expect(dur.minutes).toBe(0);
  105 |   expect(dur.seconds).toBe(0);
  106 |   expect(dur.milliseconds).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 104, 'column': 27, 'index': 3147}","  102 |   expect(dur.days).toBe(0);
  103 |   expect(dur.hours).toBe(0);
> 104 |   expect(dur.minutes).toBe(0);
      |                           ^ Magic Number
  105 |   expect(dur.seconds).toBe(0);
  106 |   expect(dur.milliseconds).toBe(0);
  107 |   expect(dur.isValid).toBe(true);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 105, 'column': 27, 'index': 3178}","  103 |   expect(dur.hours).toBe(0);
  104 |   expect(dur.minutes).toBe(0);
> 105 |   expect(dur.seconds).toBe(0);
      |                           ^ Magic Number
  106 |   expect(dur.milliseconds).toBe(0);
  107 |   expect(dur.isValid).toBe(true);
  108 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 106, 'column': 32, 'index': 3214}","  104 |   expect(dur.minutes).toBe(0);
  105 |   expect(dur.seconds).toBe(0);
> 106 |   expect(dur.milliseconds).toBe(0);
      |                                ^ Magic Number
  107 |   expect(dur.isValid).toBe(true);
  108 | });
  109 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 99, 'column': 36, 'index': 3905}","   97 |   test(""Jan  1 2012 should be week 52, year 2011"", () => {
   98 |     const dt = DateTime.fromISO(""2012-01-01"", { locale: ""de-DE"" });
>  99 |     expect(dt.localWeekNumber).toBe(52);
      |                                    ^ Magic Number
  100 |     expect(dt.localWeekYear).toBe(2011);
  101 |   });
  102 |   test(""Jan  2 2012 should be week 1, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 100, 'column': 34, 'index': 3944}","   98 |     const dt = DateTime.fromISO(""2012-01-01"", { locale: ""de-DE"" });
   99 |     expect(dt.localWeekNumber).toBe(52);
> 100 |     expect(dt.localWeekYear).toBe(2011);
      |                                  ^ Magic Number
  101 |   });
  102 |   test(""Jan  2 2012 should be week 1, year 2012"", () => {
  103 |     const dt = DateTime.fromISO(""2012-01-02"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 104, 'column': 36, 'index': 4119}","  102 |   test(""Jan  2 2012 should be week 1, year 2012"", () => {
  103 |     const dt = DateTime.fromISO(""2012-01-02"", { locale: ""de-DE"" });
> 104 |     expect(dt.localWeekNumber).toBe(1);
      |                                    ^ Magic Number
  105 |     expect(dt.localWeekYear).toBe(2012);
  106 |   });
  107 |   test(""Jan  8 2012 should be week 1, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 105, 'column': 34, 'index': 4157}","  103 |     const dt = DateTime.fromISO(""2012-01-02"", { locale: ""de-DE"" });
  104 |     expect(dt.localWeekNumber).toBe(1);
> 105 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  106 |   });
  107 |   test(""Jan  8 2012 should be week 1, year 2012"", () => {
  108 |     const dt = DateTime.fromISO(""2012-01-08"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 109, 'column': 36, 'index': 4332}","  107 |   test(""Jan  8 2012 should be week 1, year 2012"", () => {
  108 |     const dt = DateTime.fromISO(""2012-01-08"", { locale: ""de-DE"" });
> 109 |     expect(dt.localWeekNumber).toBe(1);
      |                                    ^ Magic Number
  110 |     expect(dt.localWeekYear).toBe(2012);
  111 |   });
  112 |   test(""Jan  9 2012 should be week 2, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 110, 'column': 34, 'index': 4370}","  108 |     const dt = DateTime.fromISO(""2012-01-08"", { locale: ""de-DE"" });
  109 |     expect(dt.localWeekNumber).toBe(1);
> 110 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  111 |   });
  112 |   test(""Jan  9 2012 should be week 2, year 2012"", () => {
  113 |     const dt = DateTime.fromISO(""2012-01-09"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 114, 'column': 36, 'index': 4545}","  112 |   test(""Jan  9 2012 should be week 2, year 2012"", () => {
  113 |     const dt = DateTime.fromISO(""2012-01-09"", { locale: ""de-DE"" });
> 114 |     expect(dt.localWeekNumber).toBe(2);
      |                                    ^ Magic Number
  115 |     expect(dt.localWeekYear).toBe(2012);
  116 |   });
  117 |   test(""Jan  15 2012 should be week 2, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 115, 'column': 34, 'index': 4583}","  113 |     const dt = DateTime.fromISO(""2012-01-09"", { locale: ""de-DE"" });
  114 |     expect(dt.localWeekNumber).toBe(2);
> 115 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  116 |   });
  117 |   test(""Jan  15 2012 should be week 2, year 2012"", () => {
  118 |     const dt = DateTime.fromISO(""2012-01-15"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 119, 'column': 36, 'index': 4759}","  117 |   test(""Jan  15 2012 should be week 2, year 2012"", () => {
  118 |     const dt = DateTime.fromISO(""2012-01-15"", { locale: ""de-DE"" });
> 119 |     expect(dt.localWeekNumber).toBe(2);
      |                                    ^ Magic Number
  120 |     expect(dt.localWeekYear).toBe(2012);
  121 |   });
  122 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 120, 'column': 34, 'index': 4797}","  118 |     const dt = DateTime.fromISO(""2012-01-15"", { locale: ""de-DE"" });
  119 |     expect(dt.localWeekNumber).toBe(2);
> 120 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  121 |   });
  122 | });
  123 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 127, 'column': 36, 'index': 5029}","  125 |   test(""Jan  1 2012 should be week 1, year 2012"", () => {
  126 |     const dt = DateTime.fromISO(""2012-01-01"", { locale: ""en-US"" });
> 127 |     expect(dt.localWeekNumber).toBe(1);
      |                                    ^ Magic Number
  128 |     expect(dt.localWeekYear).toBe(2012);
  129 |   });
  130 |   test(""Jan  7 2012 should be week 1, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 128, 'column': 34, 'index': 5067}","  126 |     const dt = DateTime.fromISO(""2012-01-01"", { locale: ""en-US"" });
  127 |     expect(dt.localWeekNumber).toBe(1);
> 128 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  129 |   });
  130 |   test(""Jan  7 2012 should be week 1, year 2012"", () => {
  131 |     const dt = DateTime.fromISO(""2012-01-07"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 132, 'column': 36, 'index': 5242}","  130 |   test(""Jan  7 2012 should be week 1, year 2012"", () => {
  131 |     const dt = DateTime.fromISO(""2012-01-07"", { locale: ""en-US"" });
> 132 |     expect(dt.localWeekNumber).toBe(1);
      |                                    ^ Magic Number
  133 |     expect(dt.localWeekYear).toBe(2012);
  134 |   });
  135 |   test(""Jan  8 2012 should be week 2, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 133, 'column': 34, 'index': 5280}","  131 |     const dt = DateTime.fromISO(""2012-01-07"", { locale: ""en-US"" });
  132 |     expect(dt.localWeekNumber).toBe(1);
> 133 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  134 |   });
  135 |   test(""Jan  8 2012 should be week 2, year 2012"", () => {
  136 |     const dt = DateTime.fromISO(""2012-01-08"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 137, 'column': 36, 'index': 5455}","  135 |   test(""Jan  8 2012 should be week 2, year 2012"", () => {
  136 |     const dt = DateTime.fromISO(""2012-01-08"", { locale: ""en-US"" });
> 137 |     expect(dt.localWeekNumber).toBe(2);
      |                                    ^ Magic Number
  138 |     expect(dt.localWeekYear).toBe(2012);
  139 |   });
  140 |   test(""Jan  14 2012 should be week 2, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 138, 'column': 34, 'index': 5493}","  136 |     const dt = DateTime.fromISO(""2012-01-08"", { locale: ""en-US"" });
  137 |     expect(dt.localWeekNumber).toBe(2);
> 138 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  139 |   });
  140 |   test(""Jan  14 2012 should be week 2, year 2012"", () => {
  141 |     const dt = DateTime.fromISO(""2012-01-14"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 142, 'column': 36, 'index': 5669}","  140 |   test(""Jan  14 2012 should be week 2, year 2012"", () => {
  141 |     const dt = DateTime.fromISO(""2012-01-14"", { locale: ""en-US"" });
> 142 |     expect(dt.localWeekNumber).toBe(2);
      |                                    ^ Magic Number
  143 |     expect(dt.localWeekYear).toBe(2012);
  144 |   });
  145 |   test(""Jan  15 2012 should be week 3, year 2012"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 143, 'column': 34, 'index': 5707}","  141 |     const dt = DateTime.fromISO(""2012-01-14"", { locale: ""en-US"" });
  142 |     expect(dt.localWeekNumber).toBe(2);
> 143 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  144 |   });
  145 |   test(""Jan  15 2012 should be week 3, year 2012"", () => {
  146 |     const dt = DateTime.fromISO(""2012-01-15"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 147, 'column': 36, 'index': 5883}","  145 |   test(""Jan  15 2012 should be week 3, year 2012"", () => {
  146 |     const dt = DateTime.fromISO(""2012-01-15"", { locale: ""en-US"" });
> 147 |     expect(dt.localWeekNumber).toBe(3);
      |                                    ^ Magic Number
  148 |     expect(dt.localWeekYear).toBe(2012);
  149 |   });
  150 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 148, 'column': 34, 'index': 5921}","  146 |     const dt = DateTime.fromISO(""2012-01-15"", { locale: ""en-US"" });
  147 |     expect(dt.localWeekNumber).toBe(3);
> 148 |     expect(dt.localWeekYear).toBe(2012);
      |                                  ^ Magic Number
  149 |   });
  150 | });
  151 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 158, 'column': 33, 'index': 6195}","  156 |   test(""Sunday should be reported as the 1st day of the week"", () => {
  157 |     const dt = DateTime.fromISO(""2023-08-06"", { locale: ""en-US"" });
> 158 |     expect(dt.localWeekday).toBe(1);
      |                                 ^ Magic Number
  159 |   });
  160 |   test(""Monday should be reported as the 2nd day of the week"", () => {
  161 |     const dt = DateTime.fromISO(""2023-08-07"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 162, 'column': 33, 'index': 6377}","  160 |   test(""Monday should be reported as the 2nd day of the week"", () => {
  161 |     const dt = DateTime.fromISO(""2023-08-07"", { locale: ""en-US"" });
> 162 |     expect(dt.localWeekday).toBe(2);
      |                                 ^ Magic Number
  163 |   });
  164 |   test(""Tuesday should be reported as the 3rd day of the week"", () => {
  165 |     const dt = DateTime.fromISO(""2023-08-08"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 166, 'column': 33, 'index': 6560}","  164 |   test(""Tuesday should be reported as the 3rd day of the week"", () => {
  165 |     const dt = DateTime.fromISO(""2023-08-08"", { locale: ""en-US"" });
> 166 |     expect(dt.localWeekday).toBe(3);
      |                                 ^ Magic Number
  167 |   });
  168 |   test(""Wednesday should be reported as the 4th day of the week"", () => {
  169 |     const dt = DateTime.fromISO(""2023-08-09"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 170, 'column': 33, 'index': 6745}","  168 |   test(""Wednesday should be reported as the 4th day of the week"", () => {
  169 |     const dt = DateTime.fromISO(""2023-08-09"", { locale: ""en-US"" });
> 170 |     expect(dt.localWeekday).toBe(4);
      |                                 ^ Magic Number
  171 |   });
  172 |   test(""Thursday should be reported as the 5th day of the week"", () => {
  173 |     const dt = DateTime.fromISO(""2023-08-10"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 174, 'column': 33, 'index': 6929}","  172 |   test(""Thursday should be reported as the 5th day of the week"", () => {
  173 |     const dt = DateTime.fromISO(""2023-08-10"", { locale: ""en-US"" });
> 174 |     expect(dt.localWeekday).toBe(5);
      |                                 ^ Magic Number
  175 |   });
  176 |   test(""Friday should be reported as the 6th day of the week"", () => {
  177 |     const dt = DateTime.fromISO(""2023-08-11"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 178, 'column': 33, 'index': 7111}","  176 |   test(""Friday should be reported as the 6th day of the week"", () => {
  177 |     const dt = DateTime.fromISO(""2023-08-11"", { locale: ""en-US"" });
> 178 |     expect(dt.localWeekday).toBe(6);
      |                                 ^ Magic Number
  179 |   });
  180 |   test(""Saturday should be reported as the 7th day of the week"", () => {
  181 |     const dt = DateTime.fromISO(""2023-08-12"", { locale: ""en-US"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 182, 'column': 33, 'index': 7295}","  180 |   test(""Saturday should be reported as the 7th day of the week"", () => {
  181 |     const dt = DateTime.fromISO(""2023-08-12"", { locale: ""en-US"" });
> 182 |     expect(dt.localWeekday).toBe(7);
      |                                 ^ Magic Number
  183 |   });
  184 | });
  185 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 189, 'column': 33, 'index': 7531}","  187 |   test(""Monday should be reported as the 1st day of the week"", () => {
  188 |     const dt = DateTime.fromISO(""2023-08-07"", { locale: ""de-DE"" });
> 189 |     expect(dt.localWeekday).toBe(1);
      |                                 ^ Magic Number
  190 |   });
  191 |   test(""Tuesday should be reported as the 2nd day of the week"", () => {
  192 |     const dt = DateTime.fromISO(""2023-08-08"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 193, 'column': 33, 'index': 7714}","  191 |   test(""Tuesday should be reported as the 2nd day of the week"", () => {
  192 |     const dt = DateTime.fromISO(""2023-08-08"", { locale: ""de-DE"" });
> 193 |     expect(dt.localWeekday).toBe(2);
      |                                 ^ Magic Number
  194 |   });
  195 |   test(""Wednesday should be reported as the 3rd day of the week"", () => {
  196 |     const dt = DateTime.fromISO(""2023-08-09"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 197, 'column': 33, 'index': 7899}","  195 |   test(""Wednesday should be reported as the 3rd day of the week"", () => {
  196 |     const dt = DateTime.fromISO(""2023-08-09"", { locale: ""de-DE"" });
> 197 |     expect(dt.localWeekday).toBe(3);
      |                                 ^ Magic Number
  198 |   });
  199 |   test(""Thursday should be reported as the 4th day of the week"", () => {
  200 |     const dt = DateTime.fromISO(""2023-08-10"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 201, 'column': 33, 'index': 8083}","  199 |   test(""Thursday should be reported as the 4th day of the week"", () => {
  200 |     const dt = DateTime.fromISO(""2023-08-10"", { locale: ""de-DE"" });
> 201 |     expect(dt.localWeekday).toBe(4);
      |                                 ^ Magic Number
  202 |   });
  203 |   test(""Friday should be reported as the 5th day of the week"", () => {
  204 |     const dt = DateTime.fromISO(""2023-08-11"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 205, 'column': 33, 'index': 8265}","  203 |   test(""Friday should be reported as the 5th day of the week"", () => {
  204 |     const dt = DateTime.fromISO(""2023-08-11"", { locale: ""de-DE"" });
> 205 |     expect(dt.localWeekday).toBe(5);
      |                                 ^ Magic Number
  206 |   });
  207 |   test(""Saturday should be reported as the 6th day of the week"", () => {
  208 |     const dt = DateTime.fromISO(""2023-08-12"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 209, 'column': 33, 'index': 8449}","  207 |   test(""Saturday should be reported as the 6th day of the week"", () => {
  208 |     const dt = DateTime.fromISO(""2023-08-12"", { locale: ""de-DE"" });
> 209 |     expect(dt.localWeekday).toBe(6);
      |                                 ^ Magic Number
  210 |   });
  211 |   test(""Sunday should be reported as the 7th day of the week"", () => {
  212 |     const dt = DateTime.fromISO(""2023-08-13"", { locale: ""de-DE"" });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 213, 'column': 33, 'index': 8631}","  211 |   test(""Sunday should be reported as the 7th day of the week"", () => {
  212 |     const dt = DateTime.fromISO(""2023-08-13"", { locale: ""de-DE"" });
> 213 |     expect(dt.localWeekday).toBe(7);
      |                                 ^ Magic Number
  214 |   });
  215 | });
  216 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 219, 'column': 86, 'index': 8826}","  217 | describe(""weeksInLocalWeekYear"", () => {
  218 |   test(""2018 should have 53 weeks in en-US"", () => {
> 219 |     expect(DateTime.local(2018, 6, 1, { locale: ""en-US"" }).weeksInLocalWeekYear).toBe(52);
      |                                                                                      ^ Magic Number
  220 |   });
  221 |   test(""2022 should have 53 weeks in en-US"", () => {
  222 |     expect(DateTime.local(2022, 6, 1, { locale: ""en-US"" }).weeksInLocalWeekYear).toBe("
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 227, 'column': 86, 'index': 9174}","  225 |   });
  226 |   test(""2022 should have 52 weeks in de-DE"", () => {
> 227 |     expect(DateTime.local(2022, 6, 1, { locale: ""de-DE"" }).weeksInLocalWeekYear).toBe(52);
      |                                                                                      ^ Magic Number
  228 |   });
  229 |   test(""2020 should have 53 weeks in de-DE"", () => {
  230 |     expect(DateTime.local(2020, 6, 1, { locale: ""de-DE"" }).weeksInLocalWeekYear).toBe(53);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 230, 'column': 86, 'index': 9324}","  228 |   });
  229 |   test(""2020 should have 53 weeks in de-DE"", () => {
> 230 |     expect(DateTime.local(2020, 6, 1, { locale: ""de-DE"" }).weeksInLocalWeekYear).toBe(53);
      |                                                                                      ^ Magic Number
  231 |   });
  232 |   test(""2018 should have 52 weeks with minDays 1, start 7"", () => {
  233 |     withDefaultWeekSettings("
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 240, 'column': 69, 'index': 9602}","  238 |       },
  239 |       () => {
> 240 |         expect(DateTime.local(2018, 6, 1).weeksInLocalWeekYear).toBe(52);
      |                                                                     ^ Magic Number
  241 |       }
  242 |     );
  243 |   });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/datetime/localeWeek.test.js,Magic Number,"{'line': 252, 'column': 69, 'index': 9895}","  250 |       },
  251 |       () => {
